listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
b3425683-7ae8-4be7-b2a9-a0bebd22af1c,2025-06-18T04:49:42+00:00,2025-06-18T04:49:42+00:00,STUD_AUCTION,COMPLETE,eefc3345-c206-42a9-a0d9-0e479bef1f2d,Thrifty Agent,MALE,FFF9C4,0,BUTERIN,2.5,0,1430.0,Inviting Riff,6,8892fa60-563f-420c-ba80-2013fb2267f3
0b11f9f8-afbf-476a-97e5-268e58a6063d,2025-06-18T04:43:29+00:00,2025-06-18T04:43:29+00:00,STUD_AUCTION,COMPLETE,39bb3654-8089-4b8a-a3f9-996d5dbe44d7,Cherished Turnip,MALE,D81B60,2,SZABO,3.0,0,10000.0,Potato Rush,6,bf668049-55d2-40a8-9626-cee131f2e4fa
e2abadda-6d30-49aa-ab7f-288d83cb81d6,2025-06-18T04:41:10+00:00,2025-06-18T04:41:10+00:00,STUD_AUCTION,COMPLETE,c878adf0-8f58-47d4-82f5-e96687bc1383,Caligula,MALE,E53935,2,NAKAMOTO,3.5,7,24250.0,Elemental,12,8b59e42b-2a64-47c3-a02a-1f8ec1261103
ae2e9772-819b-4568-9d69-fd1f9992a832,2025-06-18T04:37:15+00:00,2025-06-18T04:37:15+00:00,STUD_AUCTION,COMPLETE,c18c3f46-8840-4e7e-b6aa-6df64dbda0b7,Apt Evidence,MALE,AB47BC,0,FINNEY,3.0,0,3060.0,Complicated Head,5,bf668049-55d2-40a8-9626-cee131f2e4fa
cbaccbfb-4b52-4d3b-9c2e-02ae1691d7c5,2025-06-18T04:37:09+00:00,2025-06-18T04:37:09+00:00,STUD_AUCTION,COMPLETE,bdaf782c-6901-4288-8eee-f3d638f2eb8a,Dedicated Juno,MALE,673AB7,1,BUTERIN,3.0,0,1900.0,Gods Own Drunk,5,12f8f817-7847-4e77-9253-5a1e7a77f74a
3f463e83-70b1-4db1-a08e-b8fc4111792c,2025-06-18T04:36:43+00:00,2025-06-18T04:36:43+00:00,STUD_AUCTION,COMPLETE,2124ca26-f93f-440a-b2d2-8b23cfdf87dd,Loving Selene,MALE,E53935,2,SZABO,3.0,0,5220.0,Blue Bean,17,bf668049-55d2-40a8-9626-cee131f2e4fa
224c5ee8-f831-4039-ad93-093f52149acf,2025-06-18T04:36:03+00:00,2025-06-18T04:36:03+00:00,STUD_AUCTION,COMPLETE,0308596c-910e-4acc-8d7b-f733b2e19aca,Honey Smack Snack,MALE,CE93D8,0,FINNEY,3.5,0,20010.0,Agile River,12,12f8f817-7847-4e77-9253-5a1e7a77f74a
10b70c5f-e53a-4944-8f64-39f7e08a056a,2025-06-18T04:33:36+00:00,2025-06-18T04:33:36+00:00,STUD_AUCTION,COMPLETE,1c69048f-c87f-45dd-b33c-a619aa22e78a,Yummy Minuet,MALE,7E57C2,3,SZABO,3.0,0,6250.0,Red Rod,21,c8cdf270-282b-4507-b401-a3d57a171549
3a6aaf35-1f3c-4b98-9e6c-259308b3d57b,2025-06-18T04:22:06+00:00,2025-06-18T04:22:06+00:00,STUD_AUCTION,COMPLETE,877069ea-240f-4dfe-8e74-5a56d1e5def3,Pickle Rick,MALE,CE93D8,3,FINNEY,3.5,0,13500.0,Grateful Sneakers,6,a7a98add-cc67-43ef-8a9c-981a5b516e6e
835e62c4-f1cb-4e19-8217-2824af35aba3,2025-06-18T04:02:47+00:00,2025-06-18T04:02:47+00:00,STUD_AUCTION,COMPLETE,d5efc961-5b08-41ea-b290-9ba29ca9ed1f,Dominion,MALE,FFFFFF,1,BUTERIN,3.0,0,5410.0,Bertha,33,6df05982-8638-495b-9b29-8777e597a45c
5482ce2c-ba5f-46ec-b49a-09b98764aa70,2025-06-18T03:54:04+00:00,2025-06-18T03:54:04+00:00,STUD_AUCTION,COMPLETE,d0e361cc-020d-4989-abe9-948bc9d4a29c,Joyful Flash,MALE,29B6F6,3,NAKAMOTO,3.5,2,28570.0,Oviraptor,7,6dc0657a-e2dc-4254-9520-af83167f87f2
243de26e-fe42-46cb-be7e-a830f2326aa5,2025-06-18T03:45:10+00:00,2025-06-18T03:45:10+00:00,STUD_AUCTION,COMPLETE,e7d0c787-f963-4db5-95cf-fe298ba8ec16,Frivolous Mortgage,MALE,FFFDE7,0,BUTERIN,3.5,0,21010.0,Fantastic Bathroom,13,6df05982-8638-495b-9b29-8777e597a45c
b0fcffe4-b2f8-4b2b-af1b-46e90f227d9c,2025-06-18T03:31:33+00:00,2025-06-18T03:31:33+00:00,STUD_AUCTION,COMPLETE,ad67b2c2-39a3-4dbc-9a2a-f3bc0b79e691,Machiavelli OrHo,MALE,FDD835,3,BUTERIN,3.5,1,27720.0,Fredda Trasmutazione,1,47e982fa-4416-42ee-8174-0491017b2426
b487b885-9d01-4574-8762-2160d96faf2d,2025-06-18T03:30:45+00:00,2025-06-18T03:30:45+00:00,STUD_AUCTION,COMPLETE,69c85837-ac28-4d0c-87ea-e2ddf4f22044,Propulsion Finial,MALE,F48FB1,3,SZABO,3.0,0,1890.0,Courageous Visionary,2,47e982fa-4416-42ee-8174-0491017b2426
bfa6fa36-cc26-4998-a473-dbc86031494d,2025-06-18T03:25:26+00:00,2025-06-18T03:25:26+00:00,STUD_AUCTION,COMPLETE,dee953ae-5f6b-43aa-9c67-d1143351f857,Chrome Country,MALE,9C27B0,4,SZABO,3.5,0,24550.0,Rick Owens,34,4d6590fb-caf2-42cd-8efe-1d9025058a19
24c4bcd1-f197-41ec-bc22-4ff3dbc63004,2025-06-18T03:15:27+00:00,2025-06-18T03:15:27+00:00,STUD_AUCTION,COMPLETE,bc8217cc-27d3-4b5a-8ba3-e6f7e39e2671,Blaring Long,MALE,5E35B1,0,FINNEY,3.0,3,5500.0,Prime Safety,11,05307b09-2802-4aff-b2d9-43fd10e91664
9d2af014-504f-4e8b-8304-64e264488d7b,2025-06-18T03:05:05+00:00,2025-06-18T03:05:05+00:00,STUD_AUCTION,COMPLETE,9fc29f28-8e4c-4ff8-a389-cf30a518a5dc,Sweet Neon,MALE,AFB42B,2,BUTERIN,3.0,0,3410.0,ADA Compliant,2,c18e199d-613d-4526-8eb3-0887d8d21c7e
a5c2f595-e627-428d-9bf8-0be1b7c8aa06,2025-06-18T03:00:23+00:00,2025-06-18T03:00:23+00:00,STUD_AUCTION,COMPLETE,9491f004-16d8-4abf-9431-7d3d29f487a5,Tiny Nail,MALE,7E57C2,0,FINNEY,3.0,0,4000.0,Sparkling Ulysses,3,1e155626-3af4-49a6-b7e7-86b5a95ac1ba
00b33bf1-f29a-4adb-a45e-2d72b5b667b8,2025-06-18T02:59:46+00:00,2025-06-18T02:59:46+00:00,STUD_AUCTION,COMPLETE,43e6ee55-58ef-4f19-aac9-f960776266dc,Mommy is Faster,MALE,AB47BC,3,FINNEY,3.0,0,7260.0,Archer,4,7fdd154c-8b06-412e-b07b-a323910872e1
aa4ebf1e-c68f-4453-8d9f-7a62fa493b6d,2025-06-18T02:59:36+00:00,2025-06-18T02:59:36+00:00,STUD_AUCTION,COMPLETE,b28a50d0-e6e6-45fe-a6d9-c900155357ef,Probable Bus,MALE,4DD0E1,0,SZABO,4.0,1,73010.0,Midnight In Tokyo,29,1e155626-3af4-49a6-b7e7-86b5a95ac1ba
40706ca3-6d24-4902-87c7-4a80b77333db,2025-06-18T02:53:48+00:00,2025-06-18T02:53:48+00:00,STUD_AUCTION,COMPLETE,8ba0a3fd-4cb7-426e-a9c5-c48a8ef6893d,We Are So Back,MALE,039BE5,2,SZABO,3.5,0,13150.0,Purple Guava,14,6df05982-8638-495b-9b29-8777e597a45c
fe123d22-ec4f-4cdb-8f49-6cd3acaa34bc,2025-06-18T02:52:10+00:00,2025-06-18T02:52:10+00:00,STUD_AUCTION,COMPLETE,09aee352-e496-4aeb-bcd4-dfd8960a9685,Diligent Perihelion,MALE,F44336,2,NAKAMOTO,3.0,0,11200.0,Blissful Nymph,11,6dc0657a-e2dc-4254-9520-af83167f87f2
32b59200-f36d-4835-aa3a-98ec3250373d,2025-06-18T02:48:52+00:00,2025-06-18T02:48:52+00:00,STUD_AUCTION,COMPLETE,a1d29646-6b46-4ca6-84c6-09cc7cd7b6fe,Splendid Progress,MALE,FFF176,0,BUTERIN,3.0,0,5160.0,Creative Apricot,12,078ed0ad-b2f8-4910-9617-987483fc1c8c
e27f3ea0-f4e0-48ce-885f-0de160c5ef08,2025-06-18T02:43:21+00:00,2025-06-18T02:43:21+00:00,STUD_AUCTION,COMPLETE,ab1491c6-24ae-4e42-aad3-3a88cdce7610,Clark Gable,MALE,9C27B0,2,FINNEY,3.5,0,27010.0,Magilicutty,11,094f2fab-d6d1-4f8e-b062-8e8a1fe1c379
20b20dea-42c2-4dd8-9ddf-bff751ee7cf9,2025-06-18T02:37:47+00:00,2025-06-18T02:37:47+00:00,STUD_AUCTION,COMPLETE,df7a55b5-5ed8-4f32-ad6a-9d8ffa78dc83,I shoulda been 4,MALE,AA00FF,3,NAKAMOTO,3.0,0,8090.0,The ð¥,20,002a87ca-dc0e-4870-95c8-0f0363081043
9c1219d3-f4f6-4251-abcd-020f4d4dbb8d,2025-06-18T02:35:17+00:00,2025-06-18T02:35:17+00:00,STUD_AUCTION,COMPLETE,886bd605-481d-444c-8698-5acabdaa9843,Lucid Nereus,MALE,E57373,2,SZABO,3.0,0,5510.0,Honorable Laplace,4,078ed0ad-b2f8-4910-9617-987483fc1c8c
fceacd02-9380-4ab2-875e-65d8ca486bb1,2025-06-18T02:33:11+00:00,2025-06-18T02:33:11+00:00,STUD_AUCTION,COMPLETE,9b3c49e4-730a-4400-b47b-d9e415a394c4,Possum,MALE,FDD835,3,BUTERIN,3.0,0,5250.0,Perfect Timing,11,fa6f4612-f668-46b2-8ead-41d06f702dde
d0baf730-4e2a-4175-9001-2f506eed3f0c,2025-06-18T02:31:35+00:00,2025-06-18T02:31:35+00:00,STUD_AUCTION,COMPLETE,ded70db5-2dcf-4bba-9749-cf72bff6feae,California Chrome,MALE,00BCD4,2,SZABO,3.0,0,9010.0,Mugatu,11,1f75bed7-84c0-4d72-bd90-e377fb6523c1
c1cde113-c997-45f2-a609-854361a40ea5,2025-06-18T02:29:36+00:00,2025-06-18T02:29:36+00:00,STUD_AUCTION,COMPLETE,8cfcff06-073c-4fdd-883a-27c25febd726,Pinkman,MALE,D4E157,1,NAKAMOTO,3.5,0,16010.0,Funny Romanticism,6,078ed0ad-b2f8-4910-9617-987483fc1c8c
476def92-6e7a-45a9-a92d-40fb05b94a68,2025-06-18T02:22:48+00:00,2025-06-18T02:22:48+00:00,STUD_AUCTION,COMPLETE,250f97fb-c2ea-4c46-9ab6-bb5773d1443e,Ifrit,MALE,03A9F4,0,SZABO,3.5,0,37010.0,Flower,14,f66b08b0-95be-4aa0-a599-06b4d551ca31
0ab50baf-03c6-4508-b2c7-47c80114192b,2025-06-18T02:14:51+00:00,2025-06-18T02:14:51+00:00,STUD_AUCTION,COMPLETE,2312a6fc-49ad-49c8-8438-b8a56f39af34,Gentle Topaz,MALE,FDD835,2,BUTERIN,2.5,0,800.0,Phoenix Rising,4,cde74a7a-38e7-459d-89de-c81c8f912823
62bac61b-2ca4-44ca-a4c9-89f4bc4a58e8,2025-06-18T02:13:28+00:00,2025-06-18T02:13:28+00:00,STUD_AUCTION,COMPLETE,bfffab0c-f563-4698-a566-bd9ee8da9dcf,Bongzilla,MALE,D4E157,3,SZABO,3.5,0,15170.0,Wildcat Special,13,4f3fd1c6-f258-40f6-979e-fc8281b64373
192fe3de-5a16-40b2-a41b-81a17e352122,2025-06-18T01:55:42+00:00,2025-06-18T01:55:42+00:00,STUD_AUCTION,COMPLETE,bc1ea1e0-9f4e-41ab-bb3e-b577d1b07ad2,Mandolorian,MALE,CE93D8,1,FINNEY,3.5,0,10590.0,Immoral Clarity,12,5dc43058-344f-47d8-ae2d-4c87df1e20bd
d131008f-bbc7-4b22-8abe-111d7d498041,2025-06-18T01:42:58+00:00,2025-06-18T01:42:58+00:00,STUD_AUCTION,COMPLETE,4188b222-baf9-46f1-96ce-29b07fe95071,Faithful Kingdom,MALE,7B1FA2,2,NAKAMOTO,4.0,0,31000.0,Alp Dread,2,62594325-4a6c-41e5-bcf7-071fd15aba7e
5f152178-7d00-4a24-8dec-ff05f5c12076,2025-06-18T01:11:12+00:00,2025-06-18T01:11:12+00:00,STUD_AUCTION,COMPLETE,d3a9a8ac-5530-4c49-9222-3b71567f79ea,Everlasting Love,MALE,00E5FF,0,SZABO,3.5,2,19780.0,Sweet Water,7,eb41fa13-43fa-4f8b-afd5-e57ac971fb00
d804263b-73cf-4adc-ac81-3676789d8d07,2025-06-18T01:05:50+00:00,2025-06-18T01:05:50+00:00,STUD_AUCTION,COMPLETE,809dfdda-53b4-40f9-bc91-90b3aa7e1f7c,Frogger,MALE,AFB42B,4,BUTERIN,3.5,0,9500.0,Actual Spray,29,328ba543-ed3d-47f6-8a5f-541387f38514
2a4fedbb-148f-49cf-9501-469c21e196c9,2025-06-18T01:04:53+00:00,2025-06-18T01:04:53+00:00,STUD_AUCTION,COMPLETE,66e9475a-17df-4583-a793-b43e48053a86,Waterlogged Grab,MALE,5E35B1,0,FINNEY,3.5,0,15010.0,Jumbo Replacement,15,328ba543-ed3d-47f6-8a5f-541387f38514
01a03849-2520-440f-8cb8-ea44789ec8ac,2025-06-18T01:01:47+00:00,2025-06-18T01:01:47+00:00,STUD_AUCTION,COMPLETE,819b30c6-0319-45e3-9a10-8d04c5d1e291,Infernal,MALE,E91E63,2,SZABO,3.5,0,16060.0,Escobar,35,825c4dee-100b-4567-b27b-f76769851653
437413b0-8f8b-4549-9002-d79702609e3c,2025-06-18T01:01:37+00:00,2025-06-18T01:01:37+00:00,STUD_AUCTION,COMPLETE,150f18e4-e052-4a2b-8a89-ba2f2ca33ef2,Very Bad Luck,MALE,29B6F6,2,SZABO,3.0,0,6100.0,Pink Taco,6,825c4dee-100b-4567-b27b-f76769851653
3881864e-d91a-44cf-b6bd-95e0d164cebd,2025-06-18T01:01:22+00:00,2025-06-18T01:01:22+00:00,STUD_AUCTION,COMPLETE,4e690138-617f-4cf3-bf8d-d1fdce2b3971,Steven Bradbury,MALE,F9A825,1,FINNEY,3.5,0,19100.0,Dank,35,5dc43058-344f-47d8-ae2d-4c87df1e20bd
f9b67c90-f146-4b18-b19c-6e4e5bdf59b2,2025-06-18T01:00:21+00:00,2025-06-18T01:00:21+00:00,STUD_AUCTION,COMPLETE,33193570-31a5-46e2-b0e1-388465fc1467,Tommy Shelby,MALE,E57373,0,NAKAMOTO,3.0,0,10000.0,Celine,34,5dc43058-344f-47d8-ae2d-4c87df1e20bd
2c702b70-7d5b-4670-80c7-ed2fa8031d2a,2025-06-18T00:42:39+00:00,2025-06-18T00:42:39+00:00,STUD_AUCTION,COMPLETE,2e760c71-4a6b-46a9-89f6-1d984d7679ac,Virtuous Wallaby,MALE,673AB7,3,FINNEY,3.0,1,2900.0,Bangerang,12,9129b61e-1594-4940-a496-86636eb7caf4
129c4d8e-3479-4a22-934d-a95e85874ce0,2025-06-18T00:25:59+00:00,2025-06-18T00:25:59+00:00,STUD_AUCTION,COMPLETE,7e8ede3d-ea5b-42d3-8745-17aa094e5a89,Fade Out,MALE,B39DDB,1,BUTERIN,2.5,0,1340.0,Compa Phaeton,5,29ebe99a-5271-4c60-940f-5de4d32c7a01
f7d41622-4c22-4d6f-966f-e05d73168357,2025-06-18T00:17:14+00:00,2025-06-18T00:17:14+00:00,STUD_AUCTION,COMPLETE,caa70177-f2c9-4c1e-a469-ed41ce040767,GoldenEye,MALE,C0CA33,1,BUTERIN,4.0,0,70000.0,Pretty Reckless,43,0cb14e18-fbb3-4ab5-9531-0dd409950b27
17c8f4c9-e77d-46d9-abf8-0fb5c674d9fe,2025-06-18T00:17:01+00:00,2025-06-18T00:17:01+00:00,STUD_AUCTION,COMPLETE,78f32002-52fc-4f01-a983-c073170aa049,Stud,MALE,E91E63,1,BUTERIN,3.0,0,5010.0,La Vie En Rose,5,0cb14e18-fbb3-4ab5-9531-0dd409950b27
21045437-42d2-4458-959d-cb3a346a8b7f,2025-06-18T00:16:50+00:00,2025-06-18T00:16:50+00:00,STUD_AUCTION,COMPLETE,2d43327c-bbf6-42fd-94b7-60282dd26750,Cheery Design,MALE,F9A825,3,SZABO,3.0,0,7240.0,Undifferentiated,12,0cb14e18-fbb3-4ab5-9531-0dd409950b27
34915eab-1815-4e07-b5a5-73700d4caac7,2025-06-18T00:14:31+00:00,2025-06-18T00:14:31+00:00,STUD_AUCTION,COMPLETE,7f933666-20ee-4fdc-a735-2de5e866564c,Whip Smart,MALE,EF5350,4,NAKAMOTO,3.5,0,13010.0,Super Snout,9,03f99bcb-ec62-4f42-9caa-c6f3977f8935
9d9ea64c-6180-4835-b7bb-4cb4d32f3980,2025-06-18T00:10:46+00:00,2025-06-18T00:10:46+00:00,STUD_AUCTION,COMPLETE,3116bad9-ac90-445c-8f1c-4977d1fd4efa,Big Purple,MALE,AB47BC,2,BUTERIN,3.5,0,16400.0,Humorous Jam,13,03f99bcb-ec62-4f42-9caa-c6f3977f8935
f7e16d1e-6c28-4f4a-9a0b-60f650a77ba1,2025-06-18T00:09:19+00:00,2025-06-18T00:09:19+00:00,STUD_AUCTION,COMPLETE,3108d2fe-b620-413a-a05c-2bc56970ab3c,ETHã¤,MALE,FFFDE7,2,NAKAMOTO,3.5,1,11030.0,Flying Pegasus,19,29ebe99a-5271-4c60-940f-5de4d32c7a01
