listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
46a53f2d-227c-472e-b532-7de8714a03dc,2025-06-21T03:42:35+00:00,2025-06-21T03:42:35+00:00,STUD_AUCTION,COMPLETE,5f734055-0bc9-45db-899e-6b2427ab484c,Canine Truth,MALE,FFFF00,0,BUTERIN,3.0,0,2180.0,Samsonite Stu,10,77c73bec-3021-4d68-90c1-0979acd41dcd
c93c88a6-df40-4896-aadb-81dc9d40ad05,2025-06-21T03:41:11+00:00,2025-06-21T03:41:11+00:00,STUD_AUCTION,COMPLETE,bf2f8641-6cc5-4d0b-a7c5-b963ae52f410,Flimsy National,MALE,C6FF00,0,BUTERIN,3.0,2,2750.0,Soldier Of Love,11,77c73bec-3021-4d68-90c1-0979acd41dcd
27176f8e-08b6-4ef8-a8e3-54cc5f14efce,2025-06-21T03:41:05+00:00,2025-06-21T03:41:05+00:00,STUD_AUCTION,COMPLETE,d818a16c-3008-4243-adea-8682590fbe0b,Concerned Chain,MALE,9575CD,0,FINNEY,3.0,0,610.0,Reference,5,77c73bec-3021-4d68-90c1-0979acd41dcd
fcbbad38-8247-4aa4-b518-254058176516,2025-06-21T03:40:54+00:00,2025-06-21T03:40:54+00:00,STUD_AUCTION,COMPLETE,c403bd94-1b55-4fa8-a28d-16bd32b0f60a,Bright Red Turtle,MALE,D32F2F,3,NAKAMOTO,3.0,0,2310.0,Reference,5,77c73bec-3021-4d68-90c1-0979acd41dcd
90587442-81a1-4a23-955a-0c67ca286406,2025-06-21T03:40:25+00:00,2025-06-21T03:40:25+00:00,STUD_AUCTION,COMPLETE,e0b0ae82-5866-46da-a643-f02de3505078,Festive Handbag,MALE,FFF9C4,3,BUTERIN,3.0,0,2930.0,Sleep on the Left,12,77c73bec-3021-4d68-90c1-0979acd41dcd
25498ea9-de2a-42cb-ac96-9fb7ee7caf3d,2025-06-21T03:40:18+00:00,2025-06-21T03:40:18+00:00,STUD_AUCTION,COMPLETE,e239d4da-cd37-4416-a7f9-5e3c175a9a4c,Common Collection,MALE,BA68C8,0,FINNEY,3.0,0,2010.0,Kenny Powers,13,77c73bec-3021-4d68-90c1-0979acd41dcd
9c7de97e-a62c-4c6a-8291-cd3022762fa0,2025-06-21T03:40:09+00:00,2025-06-21T03:40:09+00:00,STUD_AUCTION,COMPLETE,d8f84f45-6a8e-4a4b-a8f2-f1c18a696590,That Issue,MALE,FFF176,0,BUTERIN,3.0,0,3410.0,The ð¥,6,77c73bec-3021-4d68-90c1-0979acd41dcd
3cdfb09a-a780-45b9-9824-8833ed8ae3f6,2025-06-21T03:37:55+00:00,2025-06-21T03:37:55+00:00,STUD_AUCTION,COMPLETE,508e3713-f0f9-4e3b-a3e0-632b01125ded,Passionate Rhea,MALE,C0CA33,3,FINNEY,3.0,0,5020.0,Gold Metal,11,77c73bec-3021-4d68-90c1-0979acd41dcd
0d5e0ae6-d193-4492-a7a9-232c95982e1f,2025-06-21T03:37:11+00:00,2025-06-21T03:37:11+00:00,STUD_AUCTION,COMPLETE,8dee11dc-4ce7-4d9f-8559-c29dc326a2ab,Loyal Steeple,MALE,03A9F4,3,SZABO,3.0,0,3410.0,Pebbles HAngry,8,8e864750-ea07-4cfe-bf46-12bd0e6fa667
4446b0d6-3797-40b7-8dd4-f236b5f3df5c,2025-06-21T03:33:59+00:00,2025-06-21T03:33:59+00:00,STUD_AUCTION,COMPLETE,07583230-0fe1-4c29-99d8-b9b784e01745,Big University,MALE,FDD835,0,BUTERIN,3.0,0,6440.0,Noble Maiden,15,3d434f7e-d235-45ea-b399-ffbd990e94cf
ce850e84-be6e-46f2-9e9a-fe7285d2b291,2025-06-21T03:14:24+00:00,2025-06-21T03:14:24+00:00,STUD_AUCTION,COMPLETE,ec5cb15e-1714-4c67-84eb-be4876130edd,Rime Warden,MALE,03A9F4,2,SZABO,3.5,0,6330.0,Snakebite,12,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
8cf43e30-1f88-408d-9ff0-9e88be8e021c,2025-06-21T03:14:10+00:00,2025-06-21T03:14:10+00:00,STUD_AUCTION,COMPLETE,aada9736-543d-46e9-b146-ce84fc9ed50a,Talkative While,MALE,9C27B0,0,FINNEY,3.0,0,6100.0,Enormous Season,1,a8253201-7241-430f-af8e-e3621142ff4d
b08c72eb-e02b-465c-97e0-5ba18caf1767,2025-06-21T03:11:01+00:00,2025-06-21T03:11:01+00:00,STUD_AUCTION,COMPLETE,5ca70645-c92f-45a9-9872-3e5084c65609,Incredulous,MALE,FBC02D,0,BUTERIN,3.0,0,3430.0,Legendary Magnum,8,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
23abc790-4ac4-4cc9-ab8b-978ad2d54a32,2025-06-21T03:09:43+00:00,2025-06-21T03:09:43+00:00,STUD_AUCTION,COMPLETE,799c331d-8dae-4556-990b-94ac64292fa7,Lava Flow,MALE,E53935,0,NAKAMOTO,3.0,0,8760.0,Scorchy,4,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
6171187e-d9ad-4e9c-946e-4f372df75518,2025-06-21T03:07:21+00:00,2025-06-21T03:07:21+00:00,STUD_AUCTION,COMPLETE,6d38df0d-b90e-4759-9f03-22047c2095fa,Game Theory,MALE,E6EE9C,0,BUTERIN,3.5,0,32510.0,Shakespeare,11,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
c2b528bd-98e2-4ac4-9338-eb4a951dbc1b,2025-06-21T03:06:08+00:00,2025-06-21T03:06:08+00:00,STUD_AUCTION,COMPLETE,69621843-4f06-41f4-9bb5-ffe9c9c4c169,Rejoicing Ulysses,MALE,FFFDE7,3,SZABO,3.5,1,18010.0,Blouse,19,6cfa2043-6d3a-44fc-96de-e87b839c260a
bb41943c-97b8-4066-8682-a6234676360c,2025-06-21T03:00:09+00:00,2025-06-21T03:00:09+00:00,STUD_AUCTION,COMPLETE,0cd9255f-47ae-45a6-9bae-8423832c3e97,Ketchup,MALE,E91E63,2,BUTERIN,3.0,0,5110.0,Pink Ponytail,23,0cb14e18-fbb3-4ab5-9531-0dd409950b27
b15faa2e-1310-42cc-9457-e0f97bf66b2b,2025-06-21T02:37:51+00:00,2025-06-21T02:37:51+00:00,STUD_AUCTION,COMPLETE,21fef805-ee68-40f8-8c89-f3ef768a384f,Exciting Magnetar,MALE,FFF9C4,2,BUTERIN,3.5,0,19490.0,Hopeful Replacement,22,36537453-34c5-47a2-b5d9-e98a004bd853
31494206-aab5-4f85-901d-db09587d1caa,2025-06-21T02:11:20+00:00,2025-06-21T02:11:20+00:00,STUD_AUCTION,COMPLETE,b8bfbeb1-8783-47c4-895a-25d28088dec7,Eggplant Parmigiana,MALE,7B1FA2,1,FINNEY,3.5,0,15500.0,Sell High,19,7fdd154c-8b06-412e-b07b-a323910872e1
73c14a78-867b-49b6-b3ba-74d8147de3e5,2025-06-21T02:10:50+00:00,2025-06-21T02:10:50+00:00,STUD_AUCTION,COMPLETE,ec0ddf29-86b0-4da5-832f-10379e0b4731,Chongus2point0,MALE,00ACC1,5,FINNEY,3.0,1,5400.0,Witch,7,b75fbc40-6321-4f79-ad74-f1ff740b926b
71653206-faa9-4381-96d3-18e362d64aaf,2025-06-21T01:58:48+00:00,2025-06-21T01:58:48+00:00,STUD_AUCTION,COMPLETE,a9401a1d-e93b-400a-a7f8-adb6e21ce085,Mohawk Mark,MALE,03A9F4,1,SZABO,4.0,0,36480.0,Hazard,47,f66b08b0-95be-4aa0-a599-06b4d551ca31
8ed0c61f-1657-4ae1-b5a1-e53ebc8b9af2,2025-06-21T01:39:52+00:00,2025-06-21T01:39:52+00:00,STUD_AUCTION,COMPLETE,38779b20-cb09-4b64-befd-8d6241a72e3b,Truthful Diplomacy,MALE,F44336,2,FINNEY,4.0,0,31690.0,Dessert,23,62594325-4a6c-41e5-bcf7-071fd15aba7e
173e4fd7-01b8-42d3-aaf4-7794cbf7840f,2025-06-21T01:37:22+00:00,2025-06-21T01:37:22+00:00,STUD_AUCTION,COMPLETE,417b41db-34cf-459c-99f0-aa44f0c1a74d,Appreciative Neptune,MALE,FFF176,1,BUTERIN,3.5,0,26000.0,Natsu,11,a7a98add-cc67-43ef-8a9c-981a5b516e6e
dfabf821-78ac-4723-b6fb-bf9dc712bb4b,2025-06-21T01:25:32+00:00,2025-06-21T01:25:32+00:00,STUD_AUCTION,COMPLETE,797e731c-6587-4e4b-8a66-33d3767eb28f,4 Star Parents,MALE,E53935,5,SZABO,3.5,0,26000.0,Spinosaurus,24,0368a6e0-a23c-4527-bd1c-38c79d51fcb4
9c51c793-5138-4361-8211-504bdb079ad8,2025-06-21T01:17:19+00:00,2025-06-21T01:17:19+00:00,STUD_AUCTION,COMPLETE,e7d0c787-f963-4db5-95cf-fe298ba8ec16,Frivolous Mortgage,MALE,FFFDE7,0,BUTERIN,3.5,0,31250.0,Codename Duchess,28,6df05982-8638-495b-9b29-8777e597a45c
68770e38-cda5-4484-8e6f-b583b3b7f962,2025-06-21T01:09:45+00:00,2025-06-21T01:09:45+00:00,STUD_AUCTION,COMPLETE,e98fab17-789f-42f3-82f6-8a91325d249e,Colossal,MALE,F48FB1,4,NAKAMOTO,3.5,0,21010.0,War Mate,18,078cf9e3-f5cd-4adb-9cbd-9636495b7e74
6e3c39e6-dad8-4dae-a244-02b0c626c5dc,2025-06-21T00:48:41+00:00,2025-06-21T00:48:41+00:00,STUD_AUCTION,COMPLETE,a0fcc803-30b4-4afa-8d93-0b9569470438,Siege of Troy,MALE,8E24AA,4,FINNEY,3.0,0,3530.0,Bad ideas,12,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
9ae63b40-9ac0-4a60-8206-5bef5f5d73c3,2025-06-21T00:43:32+00:00,2025-06-21T00:43:32+00:00,STUD_AUCTION,COMPLETE,135f3ce7-c4f4-43f5-af95-1e23a689db47,Modi,MALE,D81B60,1,BUTERIN,3.0,2,2000.0,Burning Bush,5,e10747c4-0569-4aac-b71b-0353b69729bf
5d5e3954-8dca-4d42-80ec-599a82d4e7e1,2025-06-21T00:42:51+00:00,2025-06-21T00:42:51+00:00,STUD_AUCTION,COMPLETE,9319ea2f-e961-44ed-a0c9-074ba2361cc5,NUKA COLA,MALE,F06292,2,NAKAMOTO,3.0,2,2010.0,Carrot Flowers,10,e10747c4-0569-4aac-b71b-0353b69729bf
e3de9598-1af4-4bf7-b7dc-db7339270dd1,2025-06-21T00:38:09+00:00,2025-06-21T00:38:09+00:00,STUD_AUCTION,COMPLETE,17cf5ac0-91eb-4112-8f7c-54e09990c62d,Rewarding Mark,MALE,03A9F4,0,SZABO,2.5,0,3330.0,Weezy F Baby,5,0b746d24-6061-4727-bd53-14683ae4ea82
fa33132f-ed8f-472a-9e9e-5cb67e717742,2025-06-21T00:21:00+00:00,2025-06-21T00:21:00+00:00,STUD_AUCTION,COMPLETE,65226aa5-e2ab-4106-b606-e176e6930635,Innocent Celestial,MALE,039BE5,1,SZABO,3.0,0,1740.0,Khaleesi,7,045f7f92-fb60-40fd-b6cc-0c2e94636ea8
951999a3-47bf-4a9c-afcb-ff2530f70e83,2025-06-21T00:06:50+00:00,2025-06-21T00:06:50+00:00,STUD_AUCTION,COMPLETE,2b23fdce-62f2-494c-98f8-dc24291c3b18,Patient Pendentive,MALE,E53935,1,FINNEY,3.5,0,15000.0,TAG Heuer,16,36a908d1-b8ae-4d42-aa1a-65c791fb4495
27cfe50c-c8c4-4722-87d0-b6b9758a748e,2025-06-21T00:06:41+00:00,2025-06-21T00:06:41+00:00,STUD_AUCTION,COMPLETE,eeeb5c5c-77db-4c62-b5c3-a834e01c454f,Contented Phobos,MALE,512DA8,2,BUTERIN,3.5,2,16500.0,Sony,7,36a908d1-b8ae-4d42-aa1a-65c791fb4495
1672661c-cfad-4ba7-8b42-9fb5a861f109,2025-06-21T00:06:32+00:00,2025-06-21T00:06:32+00:00,STUD_AUCTION,COMPLETE,204a9d28-8a36-4bc4-bec0-0a58054d0f96,Pika Pika,MALE,80DEEA,2,SZABO,3.0,0,3500.0,True Western,14,36a908d1-b8ae-4d42-aa1a-65c791fb4495
42b4eed6-3582-49af-bf1d-9873a2995c47,2025-06-21T00:06:21+00:00,2025-06-21T00:06:21+00:00,STUD_AUCTION,COMPLETE,0ae4ea23-5fde-4247-a4b7-9ea76b2881d2,Likeable Kiwi,MALE,039BE5,3,BUTERIN,3.0,0,700.0,Orange Atmosphere,2,36a908d1-b8ae-4d42-aa1a-65c791fb4495
f380b11b-25a4-4800-9fd7-0c6a2e6d3a3f,2025-06-21T00:06:12+00:00,2025-06-21T00:06:12+00:00,STUD_AUCTION,COMPLETE,1683da87-94a8-4ff3-97e7-de0aefcb7854,Wholesome Wolverine,MALE,EC407A,1,NAKAMOTO,3.0,0,6010.0,Gobble Gobble,13,36a908d1-b8ae-4d42-aa1a-65c791fb4495
c2cd9045-e356-464a-9ecc-3b9973e1239a,2025-06-21T00:05:59+00:00,2025-06-21T00:05:59+00:00,STUD_AUCTION,COMPLETE,044afa55-3a75-470c-b0f2-30b872696692,Fervent Pine,MALE,03A9F4,1,FINNEY,3.0,0,3000.0,Harmonious Realism,2,36a908d1-b8ae-4d42-aa1a-65c791fb4495
d2c0639e-4ae9-4f58-9d9e-3b69f3a27990,2025-06-21T00:05:44+00:00,2025-06-21T00:05:44+00:00,STUD_AUCTION,COMPLETE,f6c1e975-39ce-4d7b-bbdf-103d9b04ac07,Cantona,MALE,81D4FA,1,SZABO,4.0,0,65540.0,Manchester United,20,36a908d1-b8ae-4d42-aa1a-65c791fb4495
