listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
c7ef721c-97ef-44b2-a8e9-5299ea6cd703,2025-06-27T13:25:53+00:00,2025-06-27T13:23:35+00:00,STUD_AUCTION,COMPLETE,cb12f022-01b4-4ade-a2e1-c990ccfa9e6e,Swiftfalcon,MALE,E6EE9C,4,BUTERIN,3.5,0,10000.0,Open Summit,23,12fbcef8-1d53-408d-a38b-50ef7490aa3a
72d89dcb-907f-48ff-b539-86fafbb5141a,2025-06-27T13:25:17+00:00,2025-06-27T13:25:08+00:00,STUD_AUCTION,COMPLETE,6c48df03-4776-48ef-a6e0-819528416a6b,Lintel,MALE,8E24AA,2,FINNEY,3.5,0,17010.0,Aftershock,14,4fed6f58-ff3d-49a6-ae32-5afde86c9a90
43aa84f3-55c6-4308-8989-0f07e1cdaf77,2025-06-27T13:24:04+00:00,2025-06-27T13:24:01+00:00,STUD_AUCTION,COMPLETE,9d61005d-c843-449c-9b73-6607a0bdfd49,Honorable Oregano,MALE,FBC02D,0,BUTERIN,3.5,2,15500.0,Demented,8,6841250d-40a2-4f33-a229-ca9a658e9d49
e9815a7d-8039-40e6-ade1-6758a1756e1a,2025-06-27T13:20:41+00:00,2025-06-27T13:20:33+00:00,STUD_AUCTION,COMPLETE,1648b8eb-37b5-4384-9bf3-b516d393cf3c,Comforting Ice,MALE,039BE5,0,SZABO,3.5,2,18000.0,Flare,13,47e982fa-4416-42ee-8174-0491017b2426
15110efd-6fc1-43a8-818f-0e053381d557,2025-06-27T13:15:32+00:00,2025-06-27T13:15:06+00:00,STUD_AUCTION,COMPLETE,929b560d-611f-4291-ae63-c237a2316768,Favorite Fat,MALE,29B6F6,0,SZABO,3.5,0,20600.0,Immoral Clarity,20,a81a956d-7a4a-4895-82f7-c13fde5e441f
2c32fcfb-5f27-4daf-8a65-383f4c802e09,2025-06-27T13:12:01+00:00,2025-06-27T13:12:01+00:00,STUD_AUCTION,COMPLETE,6072be37-9084-40b8-aad7-472259100115,Laundered,MALE,8E24AA,1,NAKAMOTO,3.0,0,1070.0,Good Scribe,3,a81a956d-7a4a-4895-82f7-c13fde5e441f
7cb6a39f-6718-4b7c-b257-7b7e05e424a8,2025-06-27T13:11:10+00:00,2025-06-27T13:11:34+00:00,STUD_AUCTION,COMPLETE,102174a7-128a-40a6-a75b-8fe5e0b1cfec,Wait For it,MALE,0288D1,2,FINNEY,3.5,0,27010.0,Redacta,13,1569314e-acfa-46dc-b2b2-88c9aef2fff2
c9d78b41-be91-48cb-b306-c54eb411020e,2025-06-27T13:10:01+00:00,2025-06-27T13:10:01+00:00,STUD_AUCTION,COMPLETE,67c89744-630b-49b0-aa7e-7b2198a5f339,Cherry Garcia,MALE,FF1744,0,NAKAMOTO,3.0,0,7970.0,Fours Company,31,a81a956d-7a4a-4895-82f7-c13fde5e441f
32ba3eed-238f-43ac-9259-280d03ead29e,2025-06-27T13:09:47+00:00,2025-06-27T13:09:47+00:00,STUD_AUCTION,COMPLETE,0e17ec3a-f1d5-48b5-ab47-6fdb77cad7d1,Fervent Shot,MALE,AB47BC,2,SZABO,3.0,0,2000.0,Bruno Fernandez,2,a81a956d-7a4a-4895-82f7-c13fde5e441f
bb272805-95d2-435d-ae6b-fc8b6b0d45c9,2025-06-27T13:09:41+00:00,2025-06-27T13:08:21+00:00,STUD_AUCTION,COMPLETE,6889fb2e-5577-4e3e-8b44-4ecb801eee55,Cap This,MALE,AFB42B,1,SZABO,3.0,1,3200.0,Nitara,30,782959d6-5e91-4f59-a586-d8a94e322752
e2a7ab55-bc57-47c6-b68a-3346b08a648e,2025-06-27T13:08:40+00:00,2025-06-27T13:08:03+00:00,STUD_AUCTION,COMPLETE,521ddd97-5e17-4b71-ba7b-f49ae700abf1,Dashing Jeans,MALE,E53935,3,SZABO,3.5,1,12320.0,Valued Mangrove,22,1569314e-acfa-46dc-b2b2-88c9aef2fff2
59b8c840-14ed-4999-88b2-2c19147a61fe,2025-06-27T13:05:39+00:00,2025-06-27T13:05:40+00:00,STUD_AUCTION,COMPLETE,6d41d54d-5d83-418c-80e7-a72036ba2b07,Give It to You Good,MALE,03A9F4,0,SZABO,3.5,1,13290.0,Hard-to-find Outside,9,97602a60-d924-4077-afee-95690ea76715
0d6e086c-8ca6-4f03-9360-ec48b0c8cba0,2025-06-27T13:02:19+00:00,2025-06-27T13:02:30+00:00,STUD_AUCTION,COMPLETE,cd9b3c5f-4414-4e36-9da3-815de8ce5bca,Justified,MALE,8E24AA,4,SZABO,4.0,1,42510.0,Midnight In Tokyo,14,4c385f69-5310-47d3-bdca-b12995354fa0
7cfeb75d-e7b1-4f29-aef0-db919e1218fc,2025-06-27T12:55:27+00:00,2025-06-27T12:54:51+00:00,STUD_AUCTION,COMPLETE,b889b1b9-b79a-45e2-883f-0519887072df,Repo Man,MALE,5E35B1,0,FINNEY,3.0,3,11010.0,Shiny Squirtle,10,3a04ee45-8193-4eb9-86da-679a71cbfac9
a4eadb7e-b64e-4443-8722-d85dcfac0fb4,2025-06-27T12:52:28+00:00,2025-06-27T12:52:19+00:00,STUD_AUCTION,COMPLETE,acc60b41-b9a0-4f64-8bcf-40515333a347,Versatile Interpretation,MALE,9575CD,1,FINNEY,2.5,0,1180.0,Osaka Shinkansen,15,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
6e5cb18d-6317-4c05-8845-e4d1a1c5c07a,2025-06-27T12:51:55+00:00,2025-06-27T12:51:55+00:00,STUD_AUCTION,COMPLETE,8064a9e7-3a55-42cf-a038-c48a8f36bf75,Nurturing Turtle,MALE,D32F2F,4,NAKAMOTO,4.0,1,36610.0,Liked Study,39,4c385f69-5310-47d3-bdca-b12995354fa0
5bc7dc09-3ada-4f8b-9495-841b590fd40f,2025-06-27T12:41:26+00:00,2025-06-27T12:41:14+00:00,STUD_AUCTION,COMPLETE,0d4f0d0e-f9d0-4be0-bdaf-39ee8a6a8217,Gas Man,MALE,7E57C2,2,FINNEY,3.5,0,23110.0,Rocket Star,10,e4983c52-0694-4278-9445-c7fe69c52715
4e923f04-bfcc-450e-ab0f-4c203db25055,2025-06-27T12:38:55+00:00,2025-06-27T12:39:19+00:00,STUD_AUCTION,COMPLETE,253a91bb-5948-4afa-855b-aba19cfe87e8,Beneficial Stretch,MALE,80DEEA,0,SZABO,3.5,2,32510.0,Witty Bacon,11,b62d99de-b45c-40e2-9ecd-e31351b51312
404b530d-f2c7-4087-bac1-c696be39ac2d,2025-06-27T12:36:10+00:00,2025-06-27T12:36:10+00:00,STUD_AUCTION,COMPLETE,ec5cb15e-1714-4c67-84eb-be4876130edd,Rime Warden,MALE,03A9F4,2,SZABO,3.5,0,18510.0,Pikabond,12,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
64987eb4-1601-42a5-80d3-d61f3ca0ac5d,2025-06-27T12:33:50+00:00,2025-06-27T12:32:13+00:00,STUD_AUCTION,COMPLETE,799c331d-8dae-4556-990b-94ac64292fa7,Lava Flow,MALE,E53935,0,NAKAMOTO,3.0,0,15380.0,Reference,102,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
0d36caaa-3b1b-4e4c-a1d7-348a714b6a10,2025-06-27T12:27:20+00:00,2025-06-27T12:27:25+00:00,STUD_AUCTION,COMPLETE,4584a61c-e3d6-4b15-bfa4-bb711acc4598,Outgoing Lotus,MALE,9C27B0,3,BUTERIN,3.0,0,5640.0,Heavy is the Crown,30,f2b6e50c-0a98-400d-810f-1316403bc227
510768e1-246d-4910-bb2c-df6d1fc14ccc,2025-06-27T12:13:40+00:00,2025-06-27T12:12:37+00:00,STUD_AUCTION,COMPLETE,ab64316c-59ff-458d-a6be-b3ea998f74c3,Hilarious Conversation,MALE,AB47BC,0,FINNEY,3.5,0,10460.0,Finally Here,14,77c73bec-3021-4d68-90c1-0979acd41dcd
9133d6e6-2a6b-451d-b94e-06deb14ae859,2025-06-27T12:11:20+00:00,2025-06-27T12:11:19+00:00,STUD_AUCTION,COMPLETE,fe51a07b-d420-494a-b87d-6a6628c2926c,Hospitable Archivist,MALE,AB47BC,3,BUTERIN,3.0,0,1500.0,Formal Office,6,3d434f7e-d235-45ea-b399-ffbd990e94cf
675b9fbe-d916-4003-83fa-f42a35164078,2025-06-27T12:08:32+00:00,2025-06-27T12:08:32+00:00,STUD_AUCTION,COMPLETE,bf2f8641-6cc5-4d0b-a7c5-b963ae52f410,Flimsy National,MALE,C6FF00,0,BUTERIN,3.0,2,1460.0,Outgoing Coronation,3,77c73bec-3021-4d68-90c1-0979acd41dcd
ec3c6f5e-04f5-496c-bd74-ef6242b82d08,2025-06-27T12:08:12+00:00,2025-06-27T12:08:12+00:00,STUD_AUCTION,COMPLETE,0261e935-61ea-4fdc-bf93-b61e25bc1190,Thoughtful Plover,MALE,F9A825,3,BUTERIN,3.0,0,3550.0,Trim East,7,77c73bec-3021-4d68-90c1-0979acd41dcd
639c4d2f-815c-4ad9-96fe-f167965eca32,2025-06-27T12:07:57+00:00,2025-06-27T12:08:23+00:00,STUD_AUCTION,COMPLETE,6c6fe7a2-bf2c-4d2b-936f-2e3987c4c764,Rosy Role,MALE,FFFDE7,0,BUTERIN,3.0,1,1510.0,Halfwise Blended,5,77c73bec-3021-4d68-90c1-0979acd41dcd
c386158e-59cc-4511-b9b1-18b8e50b18f3,2025-06-27T12:05:22+00:00,2025-06-27T12:05:22+00:00,STUD_AUCTION,COMPLETE,4f69dee0-30c3-41a7-8b59-5788b1e66397,Ghost Shroud,MALE,7B1FA2,3,BUTERIN,3.0,0,5000.0,Cryo Lumina,5,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
ec0ebcac-2aa3-4d31-8e4d-868f87a2554a,2025-06-27T12:05:16+00:00,2025-06-27T12:05:16+00:00,STUD_AUCTION,COMPLETE,28cf6695-0b7c-4074-82f9-107f43dea652,Echoflare,MALE,7B1FA2,1,FINNEY,3.0,0,30510.0,Glowing Rice,12,87d925ab-fbc0-4d2c-ab8a-a89444585ac6
8ffe45ab-2945-474e-9714-07fec8dd383f,2025-06-27T12:02:41+00:00,2025-06-27T12:02:41+00:00,STUD_AUCTION,COMPLETE,47935e24-8f24-400d-a279-33be2907dbc8,Seriously Reckless,MALE,7E57C2,2,NAKAMOTO,3.5,0,35000.0,Pure Adrenaline,39,5dc43058-344f-47d8-ae2d-4c87df1e20bd
11e52453-537e-4cab-a901-1c7b6de73b58,2025-06-27T12:02:38+00:00,2025-06-27T12:02:38+00:00,STUD_AUCTION,COMPLETE,da656746-1375-4257-8f4e-8060748eb3b5,True Genius,MALE,D4E157,1,BUTERIN,3.5,0,8580.0,Oblivion,17,5b902afc-521d-47bc-bbc5-ceae47c936bc
554b8a7c-405d-4b71-b917-37be71a6ccfd,2025-06-27T11:55:05+00:00,2025-06-27T11:55:13+00:00,STUD_AUCTION,COMPLETE,d1b66f8d-47ff-48f2-9f3c-7f27c3dde2d9,Authentic Perihelion,MALE,039BE5,0,SZABO,3.0,0,4910.0,Reference,9,569a2d06-7144-4992-84cd-e543bc89aa61
3d0d5f74-5fe9-4201-9dcb-6ffa805b3dee,2025-06-27T11:54:58+00:00,2025-06-27T11:55:21+00:00,STUD_AUCTION,COMPLETE,7509ec50-4af5-40e4-9c47-77d699601f88,Oliver,MALE,F44336,2,NAKAMOTO,3.5,0,33000.0,One Crooked Hoof,18,569a2d06-7144-4992-84cd-e543bc89aa61
ec3f53cf-f94a-48b6-a2d8-d248f1ce0c9b,2025-06-27T11:53:55+00:00,2025-06-27T11:53:24+00:00,STUD_AUCTION,COMPLETE,f7feef7b-31f9-4b7a-bb6a-fd8be5ea4b72,Nice Inscription Tri,MALE,26C6DA,4,FINNEY,3.0,0,1570.0,Liquid Preference,12,4047c0ad-f887-4f1e-9b36-6527f084a064
c93bd38d-e0b3-4780-a60e-e9fa8efe46dc,2025-06-27T11:39:06+00:00,2025-06-27T11:38:43+00:00,STUD_AUCTION,COMPLETE,cefb501a-203e-4990-b788-91f7c7a2e9dc,Hopkinson Flyer,MALE,EF9A9A,4,NAKAMOTO,4.0,0,41510.0,Running Duchess,15,e460f23f-191b-4ef4-8152-f7cf97c652d6
70ad26d9-37f4-4c4b-9c7d-abfec931bc6b,2025-06-27T11:35:07+00:00,2025-06-27T11:34:37+00:00,STUD_AUCTION,COMPLETE,73f85329-9703-4b13-9ad9-565e8cd88932,Long Black Train,MALE,000000,4,NAKAMOTO,3.0,0,16500.0,Rolls Royce,26,7c3ad3aa-d320-47a8-8e16-b06048316915
f5638899-732b-45d2-a231-553ad6445de7,2025-06-27T11:33:18+00:00,2025-06-27T11:33:18+00:00,STUD_AUCTION,COMPLETE,79f6d00a-60e9-4c84-95d1-6ddb5c0c51e3,Let It Go,MALE,7B1FA2,0,FINNEY,2.5,0,1340.0,Stable Storytelling,9,9013f3e4-e8c2-4d34-a40c-819696d1a6a0
a9a2ac2a-5a81-4796-8697-22ff30b14878,2025-06-27T11:31:25+00:00,2025-06-27T11:31:25+00:00,STUD_AUCTION,COMPLETE,1bea5442-02a5-4226-afea-eb19792f574e,Helios,MALE,FF1744,1,NAKAMOTO,3.5,3,25280.0,Better Result,17,0c610479-f199-4ec5-9649-ad340c356e72
628385dd-b4e2-4cf0-88d9-cd0aeefaa783,2025-06-27T11:22:51+00:00,2025-06-27T11:23:11+00:00,STUD_AUCTION,COMPLETE,faaad877-7e34-4ca7-a05c-6c76303dc640,Purple Prince,MALE,673AB7,4,FINNEY,3.5,1,16210.0,Hazard,15,c18e199d-613d-4526-8eb3-0887d8d21c7e
1f08268a-e639-412d-ab7b-544982b2b1aa,2025-06-27T11:22:17+00:00,2025-06-27T11:22:17+00:00,STUD_AUCTION,COMPLETE,9f5c65ed-438f-4d2a-bbb8-71d102f8025d,Ole Yella,MALE,C0CA33,0,BUTERIN,3.0,2,4200.0,Orange Kiss,2,c18e199d-613d-4526-8eb3-0887d8d21c7e
6460448b-437c-4fb6-9c3d-5b5d561ec65d,2025-06-27T11:17:11+00:00,2025-06-27T11:17:11+00:00,STUD_AUCTION,COMPLETE,c742127e-5cd1-453b-acdc-4e78d69d64f8,Francisc,MALE,FFF9C4,0,BUTERIN,3.0,3,4000.0,Enormous Season,1,dfc4bfa8-5450-4871-a48c-8b91048e005f
1eeda51f-0700-49c6-b631-f9a7585a1213,2025-06-27T11:11:12+00:00,2025-06-27T11:11:33+00:00,STUD_AUCTION,COMPLETE,34d91035-c5ac-47f2-94ce-e38b0e1422e0,Skeet,MALE,7B1FA2,3,FINNEY,3.5,0,6090.0,Obsidian,6,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
115c46fd-e4de-40b5-aca9-3969be3c0e7e,2025-06-27T10:54:29+00:00,2025-06-27T10:54:35+00:00,STUD_AUCTION,COMPLETE,53db5157-bade-4252-8561-86cfb28d7457,Informal Eat,MALE,4FC3F7,0,SZABO,3.0,0,5000.0,Popular Candidate,12,8742829d-455a-4fa4-b34b-61de5589c3df
0f80381d-1a9f-4760-a43a-12434e5ce47b,2025-06-27T10:51:06+00:00,2025-06-27T10:50:36+00:00,STUD_AUCTION,COMPLETE,0d728072-7d03-430d-a2dd-75df9fd622bb,Dreamy Quail,MALE,AB47BC,4,SZABO,3.5,0,8010.0,Ragnar,13,bf1e1207-8756-4dee-a637-336aa6d355a8
61d89bfc-46a2-43db-aae6-ebff3a534511,2025-06-27T10:50:44+00:00,2025-06-27T10:50:59+00:00,STUD_AUCTION,COMPLETE,394fa6b8-d72c-4e71-8c56-217ff72a5cd4,Stretch Me Dahdee,MALE,673AB7,0,FINNEY,2.5,3,1160.0,Super Flash,5,bacb7e42-2a0b-4f73-acf6-d123e956ca9e
9568b97c-7f3e-4f88-be89-fe8b76f1ba56,2025-06-27T10:44:48+00:00,2025-06-27T10:45:15+00:00,STUD_AUCTION,COMPLETE,044f4287-82dd-4239-8ee3-7c420dc9848f,Sadie shark dodododo,MALE,FDD835,0,BUTERIN,2.5,1,1160.0,Citizen Bull,5,769c5d4b-63a1-481b-820b-74bd22618435
882c62f3-9157-4ab9-8548-806137192a66,2025-06-27T10:44:22+00:00,2025-06-27T10:44:34+00:00,STUD_AUCTION,COMPLETE,81a2755f-6193-4f29-bb8b-d8ee12201562,Midnight Silence,MALE,9575CD,0,FINNEY,3.0,2,2410.0,Utilized Letter,5,bd4b02f2-eb1a-4545-a540-8974bc0daeca
82876880-82a9-40d3-8303-94d8e6a737c5,2025-06-27T10:43:59+00:00,2025-06-27T10:43:59+00:00,STUD_AUCTION,COMPLETE,6c7489e0-6edd-4fe9-bae2-2fd699ed3627,Mister Fantastic,MALE,18FFFF,1,NAKAMOTO,3.5,0,14010.0,Hot To Trot,4,c14b892e-23f5-4c92-8a16-5c34301b9b23
1198d8e7-0a53-47fc-9919-9f4b452ce35e,2025-06-27T10:40:34+00:00,2025-06-27T10:39:25+00:00,STUD_AUCTION,COMPLETE,4d3ee6c8-7ee5-44fc-a5b4-d1a6bacd1853,Ambush,MALE,8E24AA,0,FINNEY,3.0,4,3640.0,Spirited Jaguar,13,4e9b6ba4-76e4-48a2-ba2c-e0fec5d4d4b3
3a21b385-6bb9-4556-90fb-ab5bda0d230d,2025-06-27T10:28:00+00:00,2025-06-27T10:27:29+00:00,STUD_AUCTION,COMPLETE,ed64fedb-9e4e-4f0e-8f4f-4a1247618afb,Tim Wakefield,MALE,03A9F4,2,SZABO,3.5,0,11710.0,2nd Place not valid,14,5cfff332-d348-47db-b958-127d28e29912
9f83e6c6-ee53-40d1-ac11-9201371ce23d,2025-06-27T10:24:47+00:00,2025-06-27T10:25:00+00:00,STUD_AUCTION,COMPLETE,53befec4-de69-4cfc-8150-baa546d8397f,Helpful Hyena,MALE,FFF176,4,BUTERIN,3.5,0,7400.0,Edibles,13,328ba543-ed3d-47f6-8a5f-541387f38514
62b5e7be-efc9-4ce8-b273-793a2896fc03,2025-06-27T10:07:39+00:00,2025-06-27T10:06:36+00:00,STUD_AUCTION,COMPLETE,ccb9aa32-a8b8-45f2-bca0-e384e664c30f,JD Drew,MALE,CE93D8,3,FINNEY,3.5,1,5410.0,Josh Beckett,9,5cfff332-d348-47db-b958-127d28e29912
a618f6ea-0139-4a38-a63a-a8d9c110b897,2025-06-27T10:07:24+00:00,2025-06-27T10:07:24+00:00,STUD_AUCTION,COMPLETE,be94f97d-9285-41ec-b320-c231ebe6e7ac,Rick Porcello,MALE,0097A7,3,SZABO,3.5,1,12470.0,Snakes,4,5cfff332-d348-47db-b958-127d28e29912
196aaf4e-a4be-4686-ac45-f320dee11cf1,2025-06-27T10:07:09+00:00,2025-06-27T10:07:09+00:00,STUD_AUCTION,COMPLETE,54500042-bb7f-49dc-9785-76e52007b1a5,Blissful Cheese,MALE,E53935,2,FINNEY,3.0,0,3400.0,Hideo Nomo,1,5cfff332-d348-47db-b958-127d28e29912
fdca1b04-d908-480a-a664-3b86c7e60a2d,2025-06-27T10:07:03+00:00,2025-06-27T10:07:03+00:00,STUD_AUCTION,COMPLETE,308ed679-aec0-4fbc-a86f-73340d5cdeea,Troy O Leary,MALE,DCE775,3,BUTERIN,3.5,1,11770.0,Gale,4,5cfff332-d348-47db-b958-127d28e29912
16416d79-a044-4a54-a119-fe8fac25efae,2025-06-27T10:06:44+00:00,2025-06-27T10:06:44+00:00,STUD_AUCTION,COMPLETE,cf5d4d7b-80cc-41a2-a2e3-0aad51393f2a,Mike Lowell,MALE,9C27B0,2,SZABO,3.5,2,5110.0,Kevin Youkilis,3,5cfff332-d348-47db-b958-127d28e29912
720652bf-394d-4d5e-b492-3f6758256c47,2025-06-27T10:06:29+00:00,2025-06-27T10:06:29+00:00,STUD_AUCTION,COMPLETE,524d914d-cda6-4ef7-bb25-6eee0963b886,Grateful Title,MALE,AB47BC,0,FINNEY,3.5,1,12230.0,Charming Galileo,4,5cfff332-d348-47db-b958-127d28e29912
6743972c-410d-4b7c-80c6-a7081d86e369,2025-06-27T10:04:37+00:00,2025-06-27T10:04:37+00:00,STUD_AUCTION,COMPLETE,829c2390-3f2a-4cb8-9b6b-ba1825a7b5d3,Pebb,MALE,CE93D8,0,FINNEY,3.0,0,5000.0,Pebbles Rich,1,a8253201-7241-430f-af8e-e3621142ff4d
c9b88ce0-c70a-4926-887b-f8dc4b50574c,2025-06-27T10:03:52+00:00,2025-06-27T10:03:52+00:00,STUD_AUCTION,COMPLETE,a2f50838-e394-4b3f-a192-da6043b6a3e9,Opal King,MALE,CDDC39,2,SZABO,2.5,2,1530.0,Revere Two,4,a2d5ecbb-a19b-47f3-b2d4-6621c1330ac0
e7c5ac6a-802d-439a-9365-c9eb96d75c48,2025-06-27T09:37:05+00:00,2025-06-27T09:37:05+00:00,STUD_AUCTION,COMPLETE,2e55af1c-4e8c-48d5-aad5-4e51b85df1af,Agreeable Modern,MALE,9C27B0,1,FINNEY,3.5,0,12430.0,Exquisite Polar,5,5cfff332-d348-47db-b958-127d28e29912
fb7a7aa9-01ab-4378-be53-1b9d0fb746e3,2025-06-27T09:35:10+00:00,2025-06-27T09:34:50+00:00,STUD_AUCTION,COMPLETE,5199e823-e76e-478f-beba-d8d6bd899ff2,Graceful Event,MALE,D4E157,1,BUTERIN,3.0,1,6510.0,Openminded Practice,5,5ea31588-5257-4707-b168-f751e14280ab
750e21ad-5c80-41f0-8f8d-0a25a39daf27,2025-06-27T09:20:59+00:00,2025-06-27T09:20:59+00:00,STUD_AUCTION,COMPLETE,c84da4ac-0972-446e-8faf-eca5f11f4ced,Willant,MALE,039BE5,1,SZABO,3.0,0,2000.0,Pls Rakeback Pls,7,4711202d-21cd-43ef-9bfc-c2c78a0e52ff
6327a3c3-b667-4029-957a-68482e6f6ccf,2025-06-27T09:07:57+00:00,2025-06-27T09:07:59+00:00,STUD_AUCTION,COMPLETE,4c481986-8e38-46aa-a2b7-1832ce48aa47,Fumble,MALE,E91E63,4,NAKAMOTO,3.0,0,2410.0,Obliging Berry,10,f812d9c8-642a-4843-be6e-c9a22a528d39
2a5ee2a7-38c0-4509-b41e-16dcae1eae69,2025-06-27T09:04:31+00:00,2025-06-27T09:04:31+00:00,STUD_AUCTION,COMPLETE,e13d4d92-af6e-4429-a736-976b1a6fc235,Regal Zeus,MALE,03A9F4,0,SZABO,3.0,3,3510.0,Modest Couture,9,12fbcef8-1d53-408d-a38b-50ef7490aa3a
79724262-c409-4abc-bfb4-875f360e53ca,2025-06-27T09:03:21+00:00,2025-06-27T09:03:21+00:00,STUD_AUCTION,COMPLETE,d7c5a875-af26-45b9-b3b3-ecae828b5c00,Campaldino,MALE,4FC3F7,3,NAKAMOTO,3.0,0,3080.0,Pivot City,6,12fbcef8-1d53-408d-a38b-50ef7490aa3a
d94c0839-742e-4541-84cb-76b60a6e7592,2025-06-27T08:59:48+00:00,2025-06-27T08:59:28+00:00,STUD_AUCTION,COMPLETE,dd61cfb0-eea7-45df-9757-476f049ac4a5,Electrodes,MALE,D32F2F,2,SZABO,3.5,2,20100.0,Jokic,17,ae631737-9040-4bc7-8275-c6e9d3961da6
8ef6f8f2-4a20-49a2-b541-59a4a46386e5,2025-06-27T08:49:45+00:00,2025-06-27T08:47:43+00:00,STUD_AUCTION,COMPLETE,da5766f1-e9bf-4cca-b9c5-b02a7e7161a4,Understanding Daphne,MALE,E57373,3,SZABO,3.5,0,13510.0,Witty Bacon,21,078ed0ad-b2f8-4910-9617-987483fc1c8c
c766160d-9579-4761-9012-4170faa718d6,2025-06-27T08:49:17+00:00,2025-06-27T08:49:20+00:00,STUD_AUCTION,COMPLETE,7e017d38-f855-466b-b350-cea61b66e4d7,The Storm is Here,MALE,9C27B0,4,NAKAMOTO,3.5,0,32010.0,Cheap Date,9,da26c278-302c-4d32-95a7-0bf66c382549
77388825-09eb-438e-8190-f844d251712e,2025-06-27T08:47:33+00:00,2025-06-27T08:47:33+00:00,STUD_AUCTION,COMPLETE,4beb163d-a0a9-415a-812a-f0543ae17553,Dumpster Fire,MALE,29B6F6,1,SZABO,3.0,0,3560.0,Diamond Dolly,11,022cb8d8-8e10-4200-a3b2-5ee777ee068f
da439901-1a41-4395-958f-9a220c1b13c8,2025-06-27T08:47:01+00:00,2025-06-27T08:47:16+00:00,STUD_AUCTION,COMPLETE,8ceb4c50-9759-4a52-834b-093b9d44c6d5,Odium,MALE,BA68C8,0,FINNEY,3.5,3,20100.0,Jennifer Anniston,9,09d29b56-b351-4190-b099-3a3824c89189
69110c46-b71c-4eab-b380-6ceaaef8343f,2025-06-27T08:39:21+00:00,2025-06-27T08:39:21+00:00,STUD_AUCTION,COMPLETE,292c89b9-3f66-4f30-bbcc-98e0df613957,Likeable Classical,MALE,29B6F6,0,SZABO,3.0,0,3510.0,Yearning Strappy,8,2ec91d7f-c26e-4c4e-b564-29c064207527
f3b9fc77-6791-4232-a8b4-ccb869c7ddce,2025-06-27T08:30:50+00:00,2025-06-27T08:30:31+00:00,STUD_AUCTION,COMPLETE,5208dcd2-89f2-46c4-a7dd-1fb543328df1,Creative Morning,MALE,00BCD4,0,SZABO,3.0,3,5000.0,Haya Orquestra,15,6ac59819-61c7-4f66-b381-52bee294b650
e4b14765-9213-49d9-a9d7-0b3f0730f1b5,2025-06-27T08:13:36+00:00,2025-06-27T08:13:36+00:00,STUD_AUCTION,COMPLETE,639778d2-6b7d-462c-b422-8b650259e790,Boop Bread,MALE,512DA8,0,FINNEY,3.0,3,4000.0,Sensational Era,1,d0c447d5-b91d-4670-94e0-09b1d06917c1
ae213092-1e6b-40c3-b2ac-33dd5dd337ea,2025-06-27T08:10:54+00:00,2025-06-27T08:08:12+00:00,STUD_AUCTION,COMPLETE,e2b1ef75-3b28-44a1-95e2-a4b144f1c757,Gentle,MALE,29B6F6,2,SZABO,3.5,0,11000.0,Im Drunk,18,be59275a-c688-4769-bfdd-3a50ea1f7769
89e37860-3cc0-4a7f-af0f-d7de4f3a3ced,2025-06-27T08:08:57+00:00,2025-06-27T08:09:07+00:00,STUD_AUCTION,COMPLETE,6d1dd5f4-baa9-42ae-800d-7c10cb9ed204,FOUR STAR BLOODD,MALE,EF5350,4,NAKAMOTO,3.0,0,4420.0,Giggling Vogue,12,4f3fd1c6-f258-40f6-979e-fc8281b64373
14750fd0-1a40-4d87-9604-f9d04edb39a3,2025-06-27T08:07:47+00:00,2025-06-27T08:07:28+00:00,STUD_AUCTION,COMPLETE,a737463a-b9be-422c-8274-5e7170fe6942,Crimson Crusher,MALE,E91E63,1,NAKAMOTO,3.0,0,10090.0,Needa Nother Refund,11,0c610479-f199-4ec5-9649-ad340c356e72
5f3003ed-0bbf-43f9-9d53-6b9ee472cec6,2025-06-27T08:06:40+00:00,2025-06-27T08:06:40+00:00,STUD_AUCTION,COMPLETE,549b41dc-c7d4-4ada-a0df-f3c35bc81c82,Larenzo Lion,MALE,29B6F6,2,SZABO,4.0,2,64000.0,Khloe Kangaroo,8,5497758c-257b-4469-bb51-452d483388da
01c7d8a7-1394-4595-bee4-65849104f73d,2025-06-27T07:55:07+00:00,2025-06-27T07:55:07+00:00,STUD_AUCTION,COMPLETE,b56f7dc2-43a7-4430-991b-ed3772265ae5,Italy,MALE,FFFF00,0,BUTERIN,3.5,0,13010.0,Cortana,15,de9bcdaf-b0cc-4c84-8d90-2f305128b3f0
4baf118c-9879-441f-92c2-172b935571d3,2025-06-27T07:54:00+00:00,2025-06-27T07:54:00+00:00,STUD_AUCTION,COMPLETE,becc5675-f937-453d-9fe3-b234301537ac,Premature Soul,MALE,D4E157,2,FINNEY,2.5,0,1310.0,Animal with 4 legs,3,8177b381-e3bd-4ec7-8dc6-56938e365587
