listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
e61df7aa-6b81-4620-bdae-7d20cf65ba84,2025-06-17T06:52:52+00:00,2025-06-17T06:52:52+00:00,STUD_AUCTION,COMPLETE,90080ef8-8240-44aa-8eff-a6f477aec71a,Running D,MALE,AB47BC,4,SZABO,3.0,0,2700.0,Frank Sinatra,7,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
e3445a9a-bb75-4b74-9cad-893dd62a4026,2025-06-17T06:50:06+00:00,2025-06-17T06:50:06+00:00,STUD_AUCTION,COMPLETE,894fc308-1f02-4560-bde4-8a7bbb37de70,Carolina Wren,MALE,7C4DFF,2,FINNEY,3.0,0,2010.0,Exquisite Monarchy,3,b1de2719-cc80-457a-8ba3-369ddb73aca8
39c8d7c8-0b23-4808-b10e-6fd0062de4e6,2025-06-17T06:49:52+00:00,2025-06-17T06:49:52+00:00,STUD_AUCTION,COMPLETE,886bd605-481d-444c-8698-5acabdaa9843,Lucid Nereus,MALE,E57373,2,SZABO,3.0,0,2830.0,Gods Own Drunk,9,078ed0ad-b2f8-4910-9617-987483fc1c8c
383891a3-919a-4047-b9ad-fc54b8a11a70,2025-06-17T06:41:29+00:00,2025-06-17T06:41:29+00:00,STUD_AUCTION,COMPLETE,736d70ab-3d33-479d-8b52-8b6fe34c9faf,SFORZA,MALE,0288D1,2,FINNEY,3.5,0,15000.0,Lava Cake,26,a54dd850-e18d-4c11-9732-d8c0e4652605
45e64b15-c8f9-428a-9b5f-bdbe436f60e9,2025-06-17T06:38:55+00:00,2025-06-17T06:38:55+00:00,STUD_AUCTION,COMPLETE,da8141c7-08d0-4ea8-8473-b8827109d122,Nautical Mile,MALE,0097A7,1,SZABO,3.5,1,13330.0,Reference,12,a184ce30-fd30-494d-9e9e-d5a7f984a4fc
a5de1fb4-036e-4d48-afc1-212c4ddc4dcf,2025-06-17T06:22:52+00:00,2025-06-17T06:22:52+00:00,STUD_AUCTION,COMPLETE,7ce24284-634d-40c2-bb09-46a03548cc1b,Golden D,MALE,D4E157,3,BUTERIN,3.0,0,4790.0,Precious Apartment,20,0e98e55c-fd9f-4b4c-b511-b1a6972a26ca
f0379e49-cfdf-4ec1-8ad8-f4dfe2c3d1ff,2025-06-17T06:17:40+00:00,2025-06-17T06:17:40+00:00,STUD_AUCTION,COMPLETE,b3a62f87-540c-415e-a46e-49d615f87324,The Funeral,MALE,26C6DA,0,SZABO,3.0,0,9990.0,Circuit Siren,9,69888ecd-b0b8-4de2-84e3-c1c0996e401d
80665f6f-dba9-4fe5-8926-edab366e3d61,2025-06-17T06:14:33+00:00,2025-06-17T06:14:33+00:00,STUD_AUCTION,COMPLETE,857bc01d-403e-4ff8-a74e-e98529321345,Real Man,MALE,512DA8,2,SZABO,3.0,0,1540.0,Gratified Goat,12,69888ecd-b0b8-4de2-84e3-c1c0996e401d
3a439c91-7aa9-4da3-9152-06f038d0a352,2025-06-17T06:07:11+00:00,2025-06-17T06:07:11+00:00,STUD_AUCTION,COMPLETE,ef0ac95c-88f1-41ef-bfdd-1e5a59b8a927,Gold Boltz,MALE,F9A825,0,BUTERIN,3.0,0,4100.0,Kenny Powers,6,d76e6dcb-6016-4ade-82a5-508548f96b68
da8a7a61-435e-4ae6-aa5d-63061d02f8c2,2025-06-17T05:54:41+00:00,2025-06-17T05:54:41+00:00,STUD_AUCTION,COMPLETE,00ac0184-06aa-4b0f-9230-4317da0dd3cd,Grandparents Matter,MALE,BA68C8,4,SZABO,3.0,0,3140.0,Dreamscape,12,b501b95c-c200-47ae-91f6-530321e9af31
06f1da19-e371-434d-91aa-33b89a8b696f,2025-06-17T05:40:29+00:00,2025-06-17T05:40:29+00:00,STUD_AUCTION,COMPLETE,14afd15c-1678-4880-a019-7d628c9187a4,Nucleus of Pedigree,MALE,18FFFF,2,SZABO,3.0,1,1800.0,Generation X,7,6e76acf3-04b6-494e-b156-c895d8f39715
5b6e5c2b-f618-4b3f-83dc-bf407fee6811,2025-06-17T05:38:36+00:00,2025-06-17T05:38:36+00:00,STUD_AUCTION,COMPLETE,f396a0bd-4239-4b08-8684-42ed38a8942f,Aces Full,MALE,F44336,0,NAKAMOTO,3.0,0,2560.0,Donkey Teeth,5,e4983c52-0694-4278-9445-c7fe69c52715
ecb3c74d-a55d-48e2-ace5-5c8a7367ffe0,2025-06-17T05:38:03+00:00,2025-06-17T05:38:03+00:00,STUD_AUCTION,COMPLETE,516145a4-a51e-47ff-a257-a22bc24a7416,Polished Steel,MALE,7B1FA2,2,FINNEY,3.5,0,11830.0,The Promised Bean,7,e4983c52-0694-4278-9445-c7fe69c52715
b540bee1-5ada-42d1-84bb-3d54d5f54fac,2025-06-17T05:29:55+00:00,2025-06-17T05:29:55+00:00,STUD_AUCTION,COMPLETE,09aee352-e496-4aeb-bcd4-dfd8960a9685,Diligent Perihelion,MALE,F44336,2,NAKAMOTO,3.0,0,6070.0,Gale,10,6dc0657a-e2dc-4254-9520-af83167f87f2
fd2b28ee-7276-45f5-ad64-591c2691a9cc,2025-06-17T05:29:46+00:00,2025-06-17T05:29:46+00:00,STUD_AUCTION,COMPLETE,06202969-efe1-49c6-a281-85b522d57b55,Sensational Eurydice,MALE,9C27B0,3,BUTERIN,2.5,0,1310.0,Welcoming Valley,7,6dc0657a-e2dc-4254-9520-af83167f87f2
77e091fb-6bc2-4459-8651-0c035afacc5f,2025-06-17T05:10:32+00:00,2025-06-17T05:10:32+00:00,STUD_AUCTION,COMPLETE,71bb6f7f-c931-4407-8e65-9023e531e2b2,Anton Mono,MALE,CDDC39,0,BUTERIN,3.0,0,2870.0,Gold is the Crown,7,bef0cee8-25fb-4484-9ff6-01b5325e60b9
c877039f-c2ec-4ddc-9e71-9519de97752f,2025-06-17T05:10:04+00:00,2025-06-17T05:10:04+00:00,STUD_AUCTION,COMPLETE,aaf6541c-ba76-443c-8341-11b7d7a91145,Iguanodon,MALE,7B1FA2,1,FINNEY,3.0,1,2750.0,Sell High,8,bef0cee8-25fb-4484-9ff6-01b5325e60b9
bf6f358d-3ac5-45a6-a0e6-928d799d6dd7,2025-06-17T05:09:31+00:00,2025-06-17T05:09:31+00:00,STUD_AUCTION,COMPLETE,48ed293e-8ae1-4e85-8a0b-0bce18ffe6b4,Fazeli,MALE,7B1FA2,2,BUTERIN,3.5,0,17500.0,Narwhal Sparkle,7,bef0cee8-25fb-4484-9ff6-01b5325e60b9
6bc8be73-0a90-4791-9d05-b2014de68470,2025-06-17T05:08:20+00:00,2025-06-17T05:08:20+00:00,STUD_AUCTION,COMPLETE,016401b4-c76d-4df5-9ab9-2acd57eca79d,Brachiosaurus,MALE,03A9F4,2,SZABO,3.5,0,17120.0,Princess Neigh A,34,bef0cee8-25fb-4484-9ff6-01b5325e60b9
75320e3f-b537-4521-a135-6d13998547a4,2025-06-17T05:06:11+00:00,2025-06-17T05:06:11+00:00,STUD_AUCTION,COMPLETE,074f38aa-ca10-4e59-b141-db85d51ae76c,Distant Article,MALE,FBC02D,0,BUTERIN,3.5,0,24080.0,Pompey,20,bc43d5b0-e63f-4c06-8581-e7a6a223ad54
fe8d431e-bcc6-4c36-acd9-b5d51ea4cd0b,2025-06-17T05:00:16+00:00,2025-06-17T05:00:16+00:00,STUD_AUCTION,COMPLETE,a4e1675a-183a-4d49-b2a7-276701463c19,Duke of Saxons,MALE,FFF176,1,BUTERIN,3.0,2,4700.0,Vibrant Momus,7,e01df7dc-799c-4b08-a19c-2a84e8d6fe15
346597b8-b759-4525-b827-17828987156c,2025-06-17T04:46:28+00:00,2025-06-17T04:46:28+00:00,STUD_AUCTION,COMPLETE,0d4f0d0e-f9d0-4be0-bdaf-39ee8a6a8217,Gas Man,MALE,7E57C2,2,FINNEY,3.5,0,15510.0,Diesel Power,6,e4983c52-0694-4278-9445-c7fe69c52715
8287dd24-3b38-42c7-8d79-906c80522f00,2025-06-17T04:31:35+00:00,2025-06-17T04:31:35+00:00,STUD_AUCTION,COMPLETE,0a52b036-8a0a-4008-a4f3-836684a01d1b,Starbuck Magic,MALE,C0CA33,0,BUTERIN,3.0,0,4400.0,Astonishing Initial,11,e01df7dc-799c-4b08-a19c-2a84e8d6fe15
589b2efb-8101-46f6-a00e-ec449e81391d,2025-06-17T04:31:16+00:00,2025-06-17T04:31:16+00:00,STUD_AUCTION,COMPLETE,ae73641e-0426-4654-a968-02018f584801,Broke As Hell,MALE,5E35B1,1,FINNEY,3.5,0,11140.0,Laugh,15,191a93d4-e3b2-4ff6-b236-823826ec4880
29eeb6fd-4b2d-465a-838d-05b24e08a2ee,2025-06-17T04:13:48+00:00,2025-06-17T04:13:48+00:00,STUD_AUCTION,COMPLETE,69c95f79-cf6e-4df4-84f4-3b33f87303ba,Resilient Donkey,MALE,B39DDB,4,NAKAMOTO,3.0,0,2470.0,Bangerang,4,730f3c8f-e335-4620-ac68-2343d5b44cf6
9b0cd837-bacc-418a-bc1c-c9c54287fa8c,2025-06-17T03:59:13+00:00,2025-06-17T03:59:13+00:00,STUD_AUCTION,COMPLETE,8eb1ddb7-53fd-40b0-8fa5-7a0780554c9a,Quantum Chaos,MALE,E57373,2,NAKAMOTO,3.5,1,74600.0,Quads,61,b501b95c-c200-47ae-91f6-530321e9af31
a6eabe84-eeae-425d-888f-bf16dc2ec45d,2025-06-17T03:48:26+00:00,2025-06-17T03:48:26+00:00,STUD_AUCTION,COMPLETE,1c69048f-c87f-45dd-b33c-a619aa22e78a,Yummy Minuet,MALE,7E57C2,3,SZABO,3.0,0,5790.0,Hmmm,5,c8cdf270-282b-4507-b401-a3d57a171549
11f8175f-11a0-49ad-9ca7-02e037d8600f,2025-06-17T03:45:54+00:00,2025-06-17T03:45:54+00:00,STUD_AUCTION,COMPLETE,e98fab17-789f-42f3-82f6-8a91325d249e,Colossal,MALE,F48FB1,4,NAKAMOTO,3.5,0,28000.0,abSOLute Horsepower,17,078cf9e3-f5cd-4adb-9cbd-9636495b7e74
4c324ae2-1b8c-4313-98ef-b80778b2bd8d,2025-06-17T03:44:01+00:00,2025-06-17T03:44:01+00:00,STUD_AUCTION,COMPLETE,84ab0081-78cd-45a1-9fd3-339eb642e3a4,Berzerk,MALE,F9A825,2,FINNEY,3.5,2,17600.0,Pebbles HAngry,22,c8cfa8b7-8cbe-4e8a-bd53-9d4ec4483d81
800c39f4-a711-48da-8a5a-90b997181341,2025-06-17T03:40:23+00:00,2025-06-17T03:40:23+00:00,STUD_AUCTION,COMPLETE,4b7b80c1-e1dc-45fe-a41b-55ae98303075,Bodhi,MALE,F9A825,1,BUTERIN,3.5,0,15000.0,goooo77,14,77c73bec-3021-4d68-90c1-0979acd41dcd
84e6f52e-70aa-44b5-a8ff-ae793e6ca5af,2025-06-17T03:40:06+00:00,2025-06-17T03:40:06+00:00,STUD_AUCTION,COMPLETE,5f734055-0bc9-45db-899e-6b2427ab484c,Canine Truth,MALE,FFFF00,0,BUTERIN,3.0,0,10850.0,Lilac,8,77c73bec-3021-4d68-90c1-0979acd41dcd
f7f65f03-2a88-427d-87de-6a259bdbca95,2025-06-17T03:39:15+00:00,2025-06-17T03:39:15+00:00,STUD_AUCTION,COMPLETE,26e115b8-c65d-43e4-97e2-1325b5d68f5d,Alpha Warrior,MALE,F9A825,3,NAKAMOTO,3.0,0,7430.0,Flame Thrower,5,da26c278-302c-4d32-95a7-0bf66c382549
ac19576a-3323-474d-b545-cc58a0ab67af,2025-06-17T03:37:15+00:00,2025-06-17T03:37:15+00:00,STUD_AUCTION,COMPLETE,15317bb6-f364-4de5-b4c2-e4fcac5d0213,Keen Perspective,MALE,E57373,1,NAKAMOTO,4.0,0,150000.0,Ugly Goat,30,b501b95c-c200-47ae-91f6-530321e9af31
5a1a2a46-c1a7-439d-973d-d27a9dca1bae,2025-06-17T03:32:44+00:00,2025-06-17T03:32:44+00:00,STUD_AUCTION,COMPLETE,4b319392-da03-4980-8b57-48116fdb4a82,Dr Disrespect,MALE,29B6F6,3,SZABO,3.0,0,3410.0,Pins,14,9129b61e-1594-4940-a496-86636eb7caf4
cf48862a-0d8c-485e-bbf1-b73204dec7ff,2025-06-17T03:05:10+00:00,2025-06-17T03:05:10+00:00,STUD_AUCTION,COMPLETE,9d1f8340-7531-41c6-9544-f4464397e4c2,Respectable Hestia,MALE,E57373,3,BUTERIN,3.0,0,4410.0,Tedious Examination,3,0cb14e18-fbb3-4ab5-9531-0dd409950b27
07ed7884-70bd-40a4-920b-0d5783caaaa6,2025-06-17T03:04:52+00:00,2025-06-17T03:04:52+00:00,STUD_AUCTION,COMPLETE,78f32002-52fc-4f01-a983-c073170aa049,Stud,MALE,E91E63,1,BUTERIN,3.0,0,4910.0,Dry Hydromel,6,0cb14e18-fbb3-4ab5-9531-0dd409950b27
a8d15c1f-b971-41a0-808c-e7221678edd3,2025-06-17T02:59:46+00:00,2025-06-17T02:59:46+00:00,STUD_AUCTION,COMPLETE,819b30c6-0319-45e3-9a10-8d04c5d1e291,Infernal,MALE,E91E63,2,SZABO,3.5,0,18630.0,Heist,11,825c4dee-100b-4567-b27b-f76769851653
a9daa269-3be0-489f-8c40-e3399f0fc00c,2025-06-17T02:59:30+00:00,2025-06-17T02:59:30+00:00,STUD_AUCTION,COMPLETE,150f18e4-e052-4a2b-8a89-ba2f2ca33ef2,Very Bad Luck,MALE,29B6F6,2,SZABO,3.0,0,5070.0,Giant Steps,6,825c4dee-100b-4567-b27b-f76769851653
fa6531c5-09ec-46e7-9648-64cdf234c979,2025-06-17T02:59:15+00:00,2025-06-17T02:59:15+00:00,STUD_AUCTION,COMPLETE,e42c2824-495e-4a95-8d61-b849eae25e67,Tantalus,MALE,CDDC39,3,BUTERIN,3.0,0,19000.0,GRAVE DIGGER,16,825c4dee-100b-4567-b27b-f76769851653
7733cae8-39dc-4689-97d4-44343a3dfc77,2025-06-17T02:59:13+00:00,2025-06-17T02:59:13+00:00,STUD_AUCTION,COMPLETE,2dcd876a-1fc0-4118-a9b2-8c111f2c4e78,Furnace,MALE,E91E63,3,NAKAMOTO,3.5,1,15560.0,Kylie Kangaroo,10,76e5651b-1a30-448d-8316-73acb5c902cd
47413faa-462a-42c2-8d66-165955dac72a,2025-06-17T02:46:59+00:00,2025-06-17T02:46:59+00:00,STUD_AUCTION,COMPLETE,1f6705a5-7b05-417b-9a4d-8e39149c4dc4,Grim Divinity,MALE,7E57C2,2,FINNEY,3.5,2,23010.0,Laughing Millennium,20,26832645-d05a-43f8-9620-8510f0c48312
ea086ac5-1f98-40d2-9646-d67992640b37,2025-06-17T02:45:48+00:00,2025-06-17T02:45:48+00:00,STUD_AUCTION,COMPLETE,7536c732-e746-4657-a801-09d94b466d89,Bruised Thing,MALE,CDDC39,1,BUTERIN,3.0,2,8010.0,Seth Lugo,17,d7aed759-8115-43dd-af1b-bf8b0dc6e010
3717eb3d-a2be-4dfa-839d-7f5d5159f9d8,2025-06-17T02:43:24+00:00,2025-06-17T02:43:24+00:00,STUD_AUCTION,COMPLETE,fdc41848-d740-4962-8ed2-b76456bac28b,Dependable Pocket,MALE,FBC02D,3,FINNEY,3.0,0,2410.0,Jolly Save,3,70ef4f9a-686d-4a2f-b62b-09f6f248ec08
06dc1b52-c13f-49a1-ad2e-bd95d95af17f,2025-06-17T02:40:43+00:00,2025-06-17T02:40:43+00:00,STUD_AUCTION,COMPLETE,b9d499db-4048-4274-a999-ec219772f946,Strict Raise,MALE,BA68C8,0,FINNEY,3.0,2,3410.0,Complex Police,5,e94a4224-c19a-4081-8814-b378f2c60405
7d533146-1c71-48d7-8957-48b550961de0,2025-06-17T02:35:46+00:00,2025-06-17T02:35:46+00:00,STUD_AUCTION,COMPLETE,8b295e56-acc9-4bc4-b78b-88ac3f7ef19c,Ugly Bluff,MALE,AB47BC,1,SZABO,3.0,1,3410.0,Courageous Firefly,5,e94a4224-c19a-4081-8814-b378f2c60405
77e453bb-36bf-4b74-8390-2c0b4c91a547,2025-06-17T02:26:10+00:00,2025-06-17T02:26:10+00:00,STUD_AUCTION,COMPLETE,bc8217cc-27d3-4b5a-8ba3-e6f7e39e2671,Blaring Long,MALE,5E35B1,0,FINNEY,3.0,3,4010.0,Jumbo Replacement,6,05307b09-2802-4aff-b2d9-43fd10e91664
edd7b7d9-eedc-485a-bf98-44536fd94382,2025-06-17T02:25:31+00:00,2025-06-17T02:25:31+00:00,STUD_AUCTION,COMPLETE,b34f5c63-dc25-4a98-a2fe-2b243d24dd55,Nak Attack,MALE,E57373,1,NAKAMOTO,3.5,0,24430.0,Universe,18,9ae53938-898c-4b13-a3b4-a6292c93cf6d
fea7e674-ee6f-4f94-af17-41c1a56b0e72,2025-06-17T02:18:42+00:00,2025-06-17T02:18:42+00:00,STUD_AUCTION,COMPLETE,b6737dc6-5487-4f3f-a577-2901758092f8,Amicable Crater,MALE,FFF176,0,BUTERIN,3.0,2,3500.0,Disgusting Stick,10,59b15841-f35a-4f93-84ec-98fd54aade45
4c2be4a9-958c-4d15-8bd3-ec84735f46ae,2025-06-17T02:18:30+00:00,2025-06-17T02:18:30+00:00,STUD_AUCTION,COMPLETE,31bc7e19-651b-4277-b1af-bddf33a0f758,Lovely Gelatin,MALE,EF5350,0,NAKAMOTO,3.0,1,8960.0,Mealy Blank,20,59b15841-f35a-4f93-84ec-98fd54aade45
87d571ab-6451-403e-b074-4541a0f21295,2025-06-17T02:18:21+00:00,2025-06-17T02:18:21+00:00,STUD_AUCTION,COMPLETE,ccdf7a06-ee1c-4e30-ae30-cbf6c46fda98,Quality Producer,MALE,9575CD,0,FINNEY,3.0,2,3000.0,Runs Hot,6,59b15841-f35a-4f93-84ec-98fd54aade45
dee03d7e-220b-4959-a9c5-fdae6cb7e002,2025-06-17T02:17:55+00:00,2025-06-17T02:17:55+00:00,STUD_AUCTION,COMPLETE,631c5d19-47f3-4ef3-989a-c3659ec7213f,Zippy Arrangement,MALE,E53935,0,NAKAMOTO,3.0,1,8210.0,Fungus Toe,11,59b15841-f35a-4f93-84ec-98fd54aade45
82345c80-e639-472f-859d-310daa485a56,2025-06-17T02:17:53+00:00,2025-06-17T02:17:53+00:00,STUD_AUCTION,COMPLETE,809dfdda-53b4-40f9-bc91-90b3aa7e1f7c,Frogger,MALE,AFB42B,4,BUTERIN,3.5,0,9210.0,Jammed Token,16,328ba543-ed3d-47f6-8a5f-541387f38514
19b905b7-a5b6-49cb-9540-b103315dc8fd,2025-06-17T02:17:06+00:00,2025-06-17T02:17:06+00:00,STUD_AUCTION,COMPLETE,66e9475a-17df-4583-a793-b43e48053a86,Waterlogged Grab,MALE,5E35B1,0,FINNEY,3.5,0,17570.0,Osmosis,21,328ba543-ed3d-47f6-8a5f-541387f38514
b677b42b-5a05-4006-8922-0b1278342277,2025-06-17T02:15:45+00:00,2025-06-17T02:15:45+00:00,STUD_AUCTION,COMPLETE,67343eb1-6246-4af0-ba81-26c14d72e11e,Travis Thurston,MALE,9575CD,3,FINNEY,3.0,0,2990.0,Practical Toe 46,3,e01df7dc-799c-4b08-a19c-2a84e8d6fe15
cc20d78d-54c3-47be-bcc9-040acc5f09a1,2025-06-17T02:15:06+00:00,2025-06-17T02:15:06+00:00,STUD_AUCTION,COMPLETE,bf0b4ae6-c88d-4f4e-8bdc-15870b35d727,Water Hazard,MALE,0097A7,2,SZABO,3.0,0,8270.0,Devotion,35,ebf0410e-4789-4516-8d7a-60106fcdc17a
033ba186-ac05-4f84-9fa1-a761bcd44322,2025-06-17T02:08:57+00:00,2025-06-17T02:08:57+00:00,STUD_AUCTION,COMPLETE,5234547e-16ea-48c5-9b09-7b0ca6af503c,Caravan,MALE,7E57C2,1,FINNEY,3.0,0,5590.0,MarMith,55,8b932cef-9ab6-448c-9f8c-7be3218c6b44
d9007651-96f2-4c1b-80a0-9f09e4867bb1,2025-06-17T01:49:30+00:00,2025-06-17T01:49:30+00:00,STUD_AUCTION,COMPLETE,07838ba0-5f7c-4f7b-9f52-83e9dd3e940a,Drift,MALE,CDDC39,6,BUTERIN,3.5,0,7130.0,Reference,4,76e5651b-1a30-448d-8316-73acb5c902cd
a6f77574-1034-4978-8cd2-61e087084dc9,2025-06-17T01:23:05+00:00,2025-06-17T01:23:05+00:00,STUD_AUCTION,COMPLETE,008fa055-c7ec-43bd-942a-34396a9a7a85,Security,MALE,AB47BC,2,BUTERIN,3.0,0,2640.0,I Neigh For Hay,6,db2f7f25-7422-4e2b-93d0-d679d6a07a68
e301d22d-b834-4b64-872c-6deecc3c926f,2025-06-17T01:21:19+00:00,2025-06-17T01:21:19+00:00,STUD_AUCTION,COMPLETE,971c90ee-4c26-4ef2-80c5-9db47d862591,The Seals,MALE,EF9A9A,2,NAKAMOTO,3.0,0,6120.0,HOW CAN I NAME THIS,22,40a9ba26-c23a-4b4c-bebe-2d23e2517ae5
ec2968d3-8101-477c-ba4e-656cf5a99111,2025-06-17T00:59:03+00:00,2025-06-17T00:59:03+00:00,STUD_AUCTION,COMPLETE,49b8adce-c0f8-4220-9b28-bba5ecacd3a4,Chalice,MALE,FDD835,2,BUTERIN,3.5,0,4650.0,Gadget,21,e42e9089-75d6-4b4b-980a-8074e5010db3
812f1265-5f8e-4d51-bca8-9653c4f6b1a9,2025-06-17T00:58:06+00:00,2025-06-17T00:58:06+00:00,STUD_AUCTION,COMPLETE,d5efc961-5b08-41ea-b290-9ba29ca9ed1f,Dominion,MALE,FFFFFF,1,BUTERIN,3.0,0,2560.0,Courageous Dance,12,6df05982-8638-495b-9b29-8777e597a45c
78cb37a0-4ea5-4110-b2e3-591928d770e1,2025-06-17T00:47:35+00:00,2025-06-17T00:47:35+00:00,STUD_AUCTION,COMPLETE,ed64fedb-9e4e-4f0e-8f4f-4a1247618afb,Tim Wakefield,MALE,03A9F4,2,SZABO,3.5,0,13010.0,Exquisite Polar,21,5cfff332-d348-47db-b958-127d28e29912
fd920e98-93ba-4cb1-bb64-439eb63f1820,2025-06-17T00:46:58+00:00,2025-06-17T00:46:58+00:00,STUD_AUCTION,COMPLETE,dfd00813-6fff-4db1-96f5-e291fe09189b,Respectable Taiga,MALE,81D4FA,1,BUTERIN,3.0,0,1010.0,Graceful Hubble,3,5cfff332-d348-47db-b958-127d28e29912
42cb2e84-3dae-48e7-909c-0d15e5de8d80,2025-06-17T00:46:50+00:00,2025-06-17T00:46:50+00:00,STUD_AUCTION,COMPLETE,dd816025-82a1-4e85-9188-33096b4c9293,Grateful Sleek,MALE,D81B60,3,SZABO,3.0,0,1800.0,Run it,4,5dc43058-344f-47d8-ae2d-4c87df1e20bd
d393ede4-6653-4279-8f9b-d942d259786a,2025-06-17T00:46:40+00:00,2025-06-17T00:46:40+00:00,STUD_AUCTION,COMPLETE,b0a29a58-fd43-452a-a1d1-395c43e2704b,Hairy Toes,MALE,7B1FA2,1,FINNEY,3.5,0,10230.0,Dewdrop,6,5dc43058-344f-47d8-ae2d-4c87df1e20bd
c6ddb9d2-8c59-4a87-8fb1-961aed5b367a,2025-06-17T00:46:07+00:00,2025-06-17T00:46:07+00:00,STUD_AUCTION,COMPLETE,6e952390-3bf2-4431-8d31-6dee2346f341,Openminded Duet,MALE,29B6F6,1,BUTERIN,3.0,3,8960.0,Photonic Laser,6,5cfff332-d348-47db-b958-127d28e29912
de071860-47e2-43ae-9cd7-f9f58ef4ccdc,2025-06-17T00:45:34+00:00,2025-06-17T00:45:34+00:00,STUD_AUCTION,COMPLETE,64ea0c87-01df-47b8-b4cc-adb0fbd7bf0e,Graceful Canvas,MALE,4DD0E1,1,SZABO,3.0,0,8250.0,City of Fountains,14,5cfff332-d348-47db-b958-127d28e29912
44c358d2-1fb0-4eec-b050-9e2cf7897422,2025-06-17T00:45:08+00:00,2025-06-17T00:45:08+00:00,STUD_AUCTION,COMPLETE,54500042-bb7f-49dc-9785-76e52007b1a5,Blissful Cheese,MALE,E53935,2,FINNEY,3.0,0,9310.0,Julio Lugo,12,5cfff332-d348-47db-b958-127d28e29912
436ab955-4ce8-4b65-aef1-736cd30fc05f,2025-06-17T00:43:30+00:00,2025-06-17T00:43:30+00:00,STUD_AUCTION,COMPLETE,2e55af1c-4e8c-48d5-aad5-4e51b85df1af,Agreeable Modern,MALE,9C27B0,1,FINNEY,3.5,0,12510.0,Easygoing Grille,14,5cfff332-d348-47db-b958-127d28e29912
1892d7d6-317f-4002-bfb6-7a02743766bb,2025-06-17T00:43:13+00:00,2025-06-17T00:43:13+00:00,STUD_AUCTION,COMPLETE,72c7cf7e-d8f7-4dbe-b0c7-5170f7874f58,Hyper Liquid,MALE,F06292,2,FINNEY,3.0,0,12040.0,Tax Write Off,3,36537453-34c5-47a2-b5d9-e98a004bd853
881987de-1009-4a19-bd71-3290c112a758,2025-06-17T00:38:20+00:00,2025-06-17T00:38:20+00:00,STUD_AUCTION,COMPLETE,cdab1dc9-41c5-4792-b83a-248cc2d515e2,Invigorating Pangolin,MALE,FFF9C4,2,BUTERIN,3.5,0,10100.0,Boom Box,6,36537453-34c5-47a2-b5d9-e98a004bd853
5de13997-95ec-4cec-b1d1-e9a744342128,2025-06-17T00:37:12+00:00,2025-06-17T00:37:12+00:00,STUD_AUCTION,COMPLETE,099967b5-9752-45d8-aad5-7c366f14ce1d,Big X,MALE,DCE775,2,SZABO,3.5,0,7500.0,Fincantieri,21,36537453-34c5-47a2-b5d9-e98a004bd853
a74fb9d5-c1ca-4492-9d27-b6d0b531e1f6,2025-06-17T00:36:19+00:00,2025-06-17T00:36:19+00:00,STUD_AUCTION,COMPLETE,127bc430-21e2-43fc-8772-f494baa76f77,Haya,MALE,00BCD4,2,SZABO,3.0,0,2330.0,Heavy is the Crown,12,36537453-34c5-47a2-b5d9-e98a004bd853
0ba862a3-781d-4115-bb33-c3035590126e,2025-06-17T00:21:04+00:00,2025-06-17T00:21:04+00:00,STUD_AUCTION,COMPLETE,79e430e6-4f3a-43d5-acee-0dcbb8dd9a29,Sledgehammer,MALE,CE93D8,3,FINNEY,3.0,0,3700.0,Mrs Bellamy,12,29dafa2e-7257-4457-a7e9-e2535d504f6f
6f3b3383-98e8-4d1a-b450-6365c5ab743a,2025-06-17T00:17:00+00:00,2025-06-17T00:17:00+00:00,STUD_AUCTION,COMPLETE,792c15ad-a8ff-4865-85db-500c37ba5730,Heavy Meteoroid,MALE,FFFDE7,3,BUTERIN,3.0,0,1820.0,Amicable Portico,11,6a1dbee6-f978-4946-b8db-02a1a164005a
0b28c6d3-8d6f-4e86-bb5a-47dc6811cd0e,2025-06-17T00:16:37+00:00,2025-06-17T00:16:37+00:00,STUD_AUCTION,COMPLETE,72052fa4-ef4e-4c84-ae0b-a4483b6af55b,Vanilla ice,MALE,4FC3F7,0,SZABO,3.0,0,3510.0,mucobolG,12,6a1dbee6-f978-4946-b8db-02a1a164005a
69d301c2-ed0a-432a-adfe-8f5c7f76c167,2025-06-17T00:05:15+00:00,2025-06-17T00:05:15+00:00,STUD_AUCTION,COMPLETE,406556c1-835c-4633-8dee-30a42d871683,Yummy Titan,MALE,D32F2F,3,NAKAMOTO,3.0,0,5370.0,GRAVE DIGGER,54,7ac7c0f3-fac6-4e1f-a9c1-21cdd82a0d01
334a1fa5-5ca9-41e8-a1cd-375b251b9dba,2025-06-17T00:00:06+00:00,2025-06-17T00:00:06+00:00,STUD_AUCTION,COMPLETE,912bb0d2-5cac-4900-acba-51ea8bf4b360,1255 Red Lightning,MALE,F06292,3,FINNEY,3.0,0,3310.0,Zip Code 8045,12,d458f8ff-9660-4b81-9b8d-42c525189ab2
