listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
de853381-9c44-485b-ac51-fb086f530448,2025-06-20T01:57:21+00:00,2025-06-20T01:57:21+00:00,STUD_AUCTION,COMPLETE,07583230-0fe1-4c29-99d8-b9b784e01745,Big University,MALE,FDD835,0,BUTERIN,3.0,0,7010.0,This is the way,21,3d434f7e-d235-45ea-b399-ffbd990e94cf
57cdb97d-0c41-4d5a-b38e-068164928ddf,2025-06-20T01:33:49+00:00,2025-06-20T01:33:49+00:00,STUD_AUCTION,COMPLETE,7404e97e-2010-45ba-85ea-25b3b71d466f,I Love Salmon,MALE,00BCD4,2,NAKAMOTO,3.0,0,5000.0,ADA Compliant,17,be59275a-c688-4769-bfdd-3a50ea1f7769
1d150736-25ed-4c0c-99a8-a7aeea2b81f3,2025-06-20T01:14:47+00:00,2025-06-20T01:14:47+00:00,STUD_AUCTION,COMPLETE,95a1fce6-cc3b-4ab1-8877-8330e8d1fdf8,Yellow Mellow,MALE,D4E157,0,BUTERIN,3.0,4,2010.0,Liquor in the Front,12,ec4212af-ccd1-4d33-9e74-19133ca91dd7
d4de2637-fea9-4f8c-bdc3-11cb2617f846,2025-06-20T01:14:08+00:00,2025-06-20T01:14:08+00:00,STUD_AUCTION,COMPLETE,392a478e-d8ea-492c-ab36-3d6897c736d9,Tillo Centre,MALE,EF9A9A,0,NAKAMOTO,3.0,3,6210.0,Reference,16,ec4212af-ccd1-4d33-9e74-19133ca91dd7
802e4ac7-ddc1-472c-ac99-6c259c8fe037,2025-06-20T01:13:30+00:00,2025-06-20T01:13:30+00:00,STUD_AUCTION,COMPLETE,d29f4df2-a4df-4593-8012-b0bbfa104e13,Shogun,MALE,D81B60,2,SZABO,4.0,0,45360.0,Clumsy Laugh,10,f0113ad0-2752-4216-b521-16a73c301bcf
6f46528f-1556-4705-ba0e-551adb977ee4,2025-06-20T01:12:50+00:00,2025-06-20T01:12:50+00:00,STUD_AUCTION,COMPLETE,4a609c31-a194-4c21-b432-7e22164164f4,Relaxed Replica,MALE,26C6DA,3,NAKAMOTO,3.5,0,12460.0,Gout Gout,11,328ba543-ed3d-47f6-8a5f-541387f38514
38b1b6a3-10b3-4bf0-aca0-a5499eb652c0,2025-06-20T01:09:43+00:00,2025-06-20T01:09:43+00:00,STUD_AUCTION,COMPLETE,fce798b6-e30d-44df-87b5-42a46148e89d,Loving Finesse,MALE,EC407A,1,NAKAMOTO,3.0,0,4550.0,Reference,5,cd996e9d-8a3e-4039-8342-9c59c69aeba4
03ec8c30-2104-429b-a435-5864dc5b7171,2025-06-20T01:06:43+00:00,2025-06-20T01:06:43+00:00,STUD_AUCTION,COMPLETE,f1f2e978-6ade-48c1-8819-9225a58a965b,Corrupt Pollution,MALE,29B6F6,0,SZABO,3.0,2,2900.0,Champagne Jenni,21,cd996e9d-8a3e-4039-8342-9c59c69aeba4
0663e0cd-3715-4b5a-985b-83241ef1248d,2025-06-20T01:05:37+00:00,2025-06-20T01:05:37+00:00,STUD_AUCTION,COMPLETE,8755b7f7-98fe-42ef-8f7c-cac1d3683bd7,Agile Pause,MALE,81D4FA,0,SZABO,3.0,2,2680.0,Blitzkrieg,5,cd996e9d-8a3e-4039-8342-9c59c69aeba4
003353b4-8049-4916-b0d9-270aa366678c,2025-06-20T01:01:02+00:00,2025-06-20T01:01:02+00:00,STUD_AUCTION,COMPLETE,aaba7284-a1f7-4fb4-ae37-e159751d115b,Nurturing Pavilion,MALE,00ACC1,3,SZABO,3.0,1,3570.0,Atreides,24,cd996e9d-8a3e-4039-8342-9c59c69aeba4
6071cda1-ab4b-4c55-a2ce-9594c3e1fe27,2025-06-20T01:00:21+00:00,2025-06-20T01:00:21+00:00,STUD_AUCTION,COMPLETE,00756550-265e-46f7-ba04-90c01414eac5,Dedicated Sophisticated,MALE,FDD835,4,NAKAMOTO,3.0,0,1460.0,Firenze,2,cd996e9d-8a3e-4039-8342-9c59c69aeba4
9aa66576-5a4a-4daa-8655-b33eb4104b64,2025-06-20T00:59:41+00:00,2025-06-20T00:59:41+00:00,STUD_AUCTION,COMPLETE,054fe701-88f1-43b1-bad4-613fecea822c,Spicy Face,MALE,FFFF00,0,BUTERIN,2.5,2,110.0,Harsh Guarantee,2,cd996e9d-8a3e-4039-8342-9c59c69aeba4
504ea6d9-23bd-41bd-977a-a4b2deca9073,2025-06-20T00:42:37+00:00,2025-06-20T00:42:37+00:00,STUD_AUCTION,COMPLETE,e7d0c787-f963-4db5-95cf-fe298ba8ec16,Frivolous Mortgage,MALE,FFFDE7,0,BUTERIN,3.5,0,15020.0,Caring Dolphin,17,6df05982-8638-495b-9b29-8777e597a45c
3e9f8aef-5449-4e2a-999d-b07ffa3dfdfe,2025-06-20T00:31:06+00:00,2025-06-20T00:31:06+00:00,STUD_AUCTION,COMPLETE,b9a8ffae-f91e-4548-8422-d768b662424a,Malcolm,MALE,0288D1,2,SZABO,3.0,0,4850.0,Reference,16,aa02937c-6ace-4005-af18-7ece02a3b495
f5f9ac3b-f4d6-4f0e-bc4f-70c73aa86272,2025-06-20T00:10:43+00:00,2025-06-20T00:10:43+00:00,STUD_AUCTION,COMPLETE,df7a55b5-5ed8-4f32-ad6a-9d8ffa78dc83,I shoulda been 4,MALE,AA00FF,3,NAKAMOTO,3.0,0,4700.0,Reference,8,002a87ca-dc0e-4870-95c8-0f0363081043
d5f64b55-9dcd-4910-b1b2-af1613f2d1f0,2025-06-20T00:05:20+00:00,2025-06-20T00:05:20+00:00,STUD_AUCTION,COMPLETE,5c0db912-5534-4092-9d3d-b709e571d414,Post,MALE,0097A7,5,SZABO,3.0,0,7300.0,Seriously,20,328ba543-ed3d-47f6-8a5f-541387f38514
