listing_id,end_time,settle_time,listing_type,listing_state,horse_id,horse_name,horse_gender,hex_color,generation,bloodline,complete_rating,breeding_slots,winning_bid_amount,winning_bidder,total_bids,user_id
b4fe2ecc-850f-4f2a-9169-b1aba8e13c6e,2025-06-25T18:05:11+00:00,2025-06-25T18:05:11+00:00,STUD_AUCTION,COMPLETE,e2e5dcf2-2262-4745-b6d7-51ea7efad2f5,Purple Star,MALE,5E35B1,4,FINNEY,3.5,0,39010.0,Supportive Corner,11,03f99bcb-ec62-4f42-9caa-c6f3977f8935
462fc5d4-1cf6-4dc2-9233-76cda2f53afb,2025-06-25T18:04:34+00:00,2025-06-25T18:03:26+00:00,STUD_AUCTION,COMPLETE,a834d8db-ced9-42a5-ae71-b15df0f4650f,Extraordinary Mythology,MALE,29B6F6,3,SZABO,3.0,0,2010.0,Maple Star,7,49b220f7-bdef-46fe-aa3f-66a3239e213e
a4698681-3f36-4421-91e8-60ab3d39d69b,2025-06-25T18:03:12+00:00,2025-06-25T18:03:16+00:00,STUD_AUCTION,COMPLETE,72716f37-87a2-4e86-82fd-d44b7462dc2d,Empowering Opera,MALE,D4E157,0,BUTERIN,3.0,0,3580.0,Midnight Cramps,7,39cab514-e84b-4738-9507-113cbd3fc9f3
1173dcbe-47a6-4d43-96da-48b3ec02da7a,2025-06-25T18:03:07+00:00,2025-06-25T18:02:03+00:00,STUD_AUCTION,COMPLETE,92b4f3e0-dd28-46fa-b7f4-6581842f9302,Positive Loggia,MALE,673AB7,2,BUTERIN,3.0,0,2520.0,Empowering Diomedes,14,39cab514-e84b-4738-9507-113cbd3fc9f3
1e663966-375e-4cc6-b676-1d49451548a4,2025-06-25T18:01:42+00:00,2025-06-25T18:01:42+00:00,STUD_AUCTION,COMPLETE,a47b5ec9-3759-4e0e-99fb-8447d6789d74,Respectable Handbag,MALE,CE93D8,2,FINNEY,3.0,0,1840.0,Goldiloxx,4,39cab514-e84b-4738-9507-113cbd3fc9f3
180a4d5a-0f82-48d9-a19a-b7537d8cf3a1,2025-06-25T17:59:23+00:00,2025-06-25T17:59:23+00:00,STUD_AUCTION,COMPLETE,a034c6f6-457d-48e8-bfb5-5fb98288f534,Leading Nitro,MALE,4FC3F7,2,FINNEY,3.0,0,10330.0,Blue Clouds,19,d7aed759-8115-43dd-af1b-bf8b0dc6e010
07e89ed4-0e59-487f-a6cf-d65f932db8db,2025-06-25T17:55:06+00:00,2025-06-25T17:55:06+00:00,STUD_AUCTION,COMPLETE,cf4480f4-289c-4a8b-9c89-849d6517f4a1,Mr Power,MALE,FFFDE7,0,BUTERIN,2.5,0,1840.0,Impressionable Homework,3,d7aed759-8115-43dd-af1b-bf8b0dc6e010
38f10296-e2f9-4f38-a415-491e11218127,2025-06-25T17:54:29+00:00,2025-06-25T17:54:29+00:00,STUD_AUCTION,COMPLETE,49f64736-ee2c-41ac-9fce-fced7ea3c22d,Cherished Hue,MALE,5E35B1,0,FINNEY,3.0,0,1840.0,Reference,4,fdb058f3-b236-48d8-bb7d-43d3f81a7baf
acfb9568-ac1e-4af2-91ee-3911e1a0baeb,2025-06-25T17:53:51+00:00,2025-06-25T17:53:44+00:00,STUD_AUCTION,COMPLETE,cb193fc8-1cc6-4cf9-bd05-b291e4907112,Purple Urkle,MALE,BA68C8,2,SZABO,3.0,0,4010.0,Delight,9,6e4c4491-dba3-4a7d-848d-b175a52c1091
645dcf62-1173-4d27-9227-d93ea6acac33,2025-06-25T17:53:48+00:00,2025-06-25T17:53:48+00:00,STUD_AUCTION,COMPLETE,a21eacb3-e3de-4c4f-ba1b-1b302be9b641,Silent Havoc,MALE,5E35B1,1,BUTERIN,3.0,3,4010.0,THUNDERBOLTZ,14,d7aed759-8115-43dd-af1b-bf8b0dc6e010
fa0f1f93-65fe-4f51-af6a-b27aa399c187,2025-06-25T17:52:40+00:00,2025-06-25T17:51:13+00:00,STUD_AUCTION,COMPLETE,65a1c7bf-f8e3-4e16-8292-fb7610b55125,Muffin Muncher,MALE,81D4FA,5,BUTERIN,3.5,0,8000.0,Chappell Roan,32,328ba543-ed3d-47f6-8a5f-541387f38514
576fd74d-829f-4e65-88c5-edb5512e907d,2025-06-25T17:50:09+00:00,2025-06-25T17:49:58+00:00,STUD_AUCTION,COMPLETE,018782a3-bbcc-48b7-bdba-771d58e48071,Spike Lee,MALE,E040FB,2,FINNEY,3.0,2,3510.0,China Cat Sunflower,11,6e4c4491-dba3-4a7d-848d-b175a52c1091
dbf2e96b-de39-4daf-8325-d0f58100e144,2025-06-25T17:48:34+00:00,2025-06-25T17:48:34+00:00,STUD_AUCTION,COMPLETE,8c2503f9-f0a4-4ce1-99dc-c1e953ec65cb,Understated Profit,MALE,FFFDE7,0,BUTERIN,2.5,3,1440.0,Tough Contribution,3,d7aed759-8115-43dd-af1b-bf8b0dc6e010
3cdaff0f-164c-41f2-b563-87845fc7b391,2025-06-25T17:47:39+00:00,2025-06-25T17:47:39+00:00,STUD_AUCTION,COMPLETE,da1dfb40-2dd8-4d3e-90fc-92144e547069,Mirthful Fedora,MALE,FFFDE7,0,BUTERIN,2.5,0,1110.0,Kangaroo,2,b93a18cd-f05d-4b68-a564-7a2f5538e0ff
1df1eaa9-d2dc-4ebf-8ff1-07db36b54939,2025-06-25T17:46:10+00:00,2025-06-25T17:46:16+00:00,STUD_AUCTION,COMPLETE,53befec4-de69-4cfc-8150-baa546d8397f,Helpful Hyena,MALE,FFF176,4,BUTERIN,3.5,0,12510.0,Spacious,22,328ba543-ed3d-47f6-8a5f-541387f38514
a3298fe9-5338-422f-973f-77a2092a20b4,2025-06-25T17:43:05+00:00,2025-06-25T17:43:05+00:00,STUD_AUCTION,COMPLETE,52f625d8-fd4c-4c29-9253-f55cbf70dd76,Rejoicing Apogee,MALE,EF5350,1,NAKAMOTO,3.0,0,12040.0,BABY BLUEY,14,191a93d4-e3b2-4ff6-b236-823826ec4880
9c64ce43-6122-44b2-9f63-53222a9178b9,2025-06-25T17:35:20+00:00,2025-06-25T17:33:49+00:00,STUD_AUCTION,COMPLETE,e86d000a-fa17-428f-bdba-0469c9960ddb,Potential,MALE,7E57C2,0,FINNEY,3.0,0,6250.0,Fincantieri,10,6c91c769-6c0e-4e3f-880b-4e1bdc376397
3b9a8a66-b0d7-4fe6-a9dd-bf4b42346fca,2025-06-25T17:33:44+00:00,2025-06-25T17:33:44+00:00,STUD_AUCTION,COMPLETE,80f2cedd-0036-46b1-b81c-287738650bd0,Its Like A Reward,MALE,4DD0E1,0,SZABO,2.5,0,1840.0,Salvia III,4,7c3ad3aa-d320-47a8-8e16-b06048316915
91389c9d-89ee-42af-931e-4d96f75a69b6,2025-06-25T17:30:12+00:00,2025-06-25T17:29:24+00:00,STUD_AUCTION,COMPLETE,c1f1b5a2-3c7d-45f7-bbf5-240a5e35399a,Ron burgundy,MALE,D81B60,4,BUTERIN,3.5,0,21010.0,Lucindas Respect,12,db2f7f25-7422-4e2b-93d0-d679d6a07a68
0b2fbc4c-3e0d-4896-bcfa-d54432791787,2025-06-25T17:29:51+00:00,2025-06-25T17:29:19+00:00,STUD_AUCTION,COMPLETE,12613c61-0e2a-4ae4-b38a-8c67c3557d9c,Gravity MK1,MALE,00ACC1,0,SZABO,3.0,0,7500.0,Reference,11,328ba543-ed3d-47f6-8a5f-541387f38514
c0798201-dfde-4871-a0dd-0eaa247193e2,2025-06-25T17:29:32+00:00,2025-06-25T17:29:32+00:00,STUD_AUCTION,COMPLETE,7f072c95-18ce-4d45-856f-ee70321acacd,Mad Season,MALE,E53935,4,NAKAMOTO,3.0,0,5010.0,Picket Fence,10,328ba543-ed3d-47f6-8a5f-541387f38514
830397d4-09a7-4cb6-9977-dfc267d7e8ff,2025-06-25T17:29:18+00:00,2025-06-25T17:29:18+00:00,STUD_AUCTION,COMPLETE,f216a148-5789-4f89-8528-29fc49b1b29e,Rusty component,MALE,CDDC39,4,BUTERIN,3.0,0,1340.0,Accommodating Troy,3,af186f26-12a6-47d0-bc68-5665df9f64fe
40cf701e-45dc-4fc7-a833-ffdc53ef643c,2025-06-25T17:27:28+00:00,2025-06-25T17:27:24+00:00,STUD_AUCTION,COMPLETE,73634a53-dde1-4bda-b8a4-5840a8876f39,Szabey,MALE,039BE5,2,SZABO,4.0,0,32490.0,Purple Pain,18,191a93d4-e3b2-4ff6-b236-823826ec4880
af19e1ff-fd6f-4502-8c01-7605f635e159,2025-06-25T17:15:38+00:00,2025-06-25T17:14:36+00:00,STUD_AUCTION,COMPLETE,14107798-0966-40f3-a303-b10f652707da,Brilliant Bean,MALE,00ACC1,4,SZABO,3.5,0,17500.0,Kate Spade,11,03f99bcb-ec62-4f42-9caa-c6f3977f8935
d960a9b0-80e1-46d5-9785-32c49d452511,2025-06-25T17:13:51+00:00,2025-06-25T17:13:51+00:00,STUD_AUCTION,COMPLETE,f61ffca2-b347-4197-a51e-f5df74d7c02e,Genesis Impression,MALE,E040FB,3,SZABO,3.0,0,4510.0,Reference,5,d45273d5-b9b1-4a9d-9315-9632ed0969ab
28e4bc2d-66e4-43f3-b84f-0e5e1548a57e,2025-06-25T17:06:58+00:00,2025-06-25T17:06:45+00:00,STUD_AUCTION,COMPLETE,f24d7b8c-abba-4923-a81e-2b438d8ccae2,Primary Priority,MALE,7B1FA2,0,FINNEY,2.5,2,1390.0,Generous Gargoyle,6,262609b6-3a20-49f2-b369-765dd42db24f
eea14ad2-cd79-40a1-9935-f7b65c84b571,2025-06-25T17:06:14+00:00,2025-06-25T17:05:56+00:00,STUD_AUCTION,COMPLETE,21e0a1b6-162c-4789-b3a6-3d72a9099665,Beloved Secretary,MALE,FDD835,0,BUTERIN,2.0,1,1460.0,Eager Jumpsuit,8,b1de2719-cc80-457a-8ba3-369ddb73aca8
6e950f02-fe99-4e01-a9d5-c01afa751eb5,2025-06-25T17:06:04+00:00,2025-06-25T17:06:04+00:00,STUD_AUCTION,COMPLETE,e07dd8be-75ae-481b-a6a2-3368cc5c2dc8,Fervent Dwarf,MALE,00BCD4,0,SZABO,3.0,2,3810.0,Devoted Ancestor,6,b1de2719-cc80-457a-8ba3-369ddb73aca8
54853079-1ee0-4e6f-8bba-9a49da1de1a2,2025-06-25T17:05:46+00:00,2025-06-25T17:05:50+00:00,STUD_AUCTION,COMPLETE,9839a3b4-e515-4230-b8db-3f485a506056,Open Heel,MALE,00ACC1,4,BUTERIN,2.5,0,1360.0,Understanding Aristocracy,6,b1de2719-cc80-457a-8ba3-369ddb73aca8
4a30d217-88f5-44ab-966a-c880657cc1b6,2025-06-25T17:05:25+00:00,2025-06-25T17:05:41+00:00,STUD_AUCTION,COMPLETE,1c908f60-88f1-4982-af5a-bbf93ff4f50e,Tote,MALE,D32F2F,4,FINNEY,3.0,0,4800.0,White Walker,15,b1de2719-cc80-457a-8ba3-369ddb73aca8
afb4370e-ecc1-4fe5-bd88-aa147005b6f4,2025-06-25T17:03:38+00:00,2025-06-25T17:02:58+00:00,STUD_AUCTION,COMPLETE,03cc549c-812d-4ca4-b683-d7497f4bc48c,Earnest Transept,MALE,00ACC1,2,FINNEY,3.5,0,15010.0,Jurassic,11,a65286aa-eb24-426a-9e6a-2b64448441a6
b14db85e-8d77-48f8-b430-507de76010ba,2025-06-25T16:51:57+00:00,2025-06-25T16:51:57+00:00,STUD_AUCTION,COMPLETE,2c24f9ce-f0fc-47b2-9454-103e8f19191c,Mane A Fast,MALE,FBC02D,0,BUTERIN,2.5,3,1510.0,Bounteous Snowflake,7,ab2c6895-9be2-4b7d-a559-9dba58c18e4e
6ddefd89-5ddb-4434-8a77-4cfb772e5bf2,2025-06-25T16:40:27+00:00,2025-06-25T16:40:27+00:00,STUD_AUCTION,COMPLETE,5b806a92-fc97-4a38-8db5-9360afdc4110,New Bloodline,MALE,CE93D8,0,FINNEY,3.0,0,2470.0,Calm Cladding,6,d32784b5-9a76-414b-95df-332416dda901
295a6b35-c0e0-4ba8-86d6-018d8b9d0aaf,2025-06-25T16:32:20+00:00,2025-06-25T16:32:29+00:00,STUD_AUCTION,COMPLETE,7965c79b-ebf9-4b41-8554-7b2331dab01f,Spaghetti,MALE,BA68C8,4,SZABO,3.5,0,23110.0,Vital Heel,7,03f99bcb-ec62-4f42-9caa-c6f3977f8935
13c5f90b-88fc-4c7c-a465-075e0bae2a0c,2025-06-25T16:28:09+00:00,2025-06-25T16:28:09+00:00,STUD_AUCTION,COMPLETE,74eadcf2-3556-49bd-a9a7-9b663995ceb0,Feisty Cousin,MALE,D81B60,0,NAKAMOTO,3.5,0,28210.0,Season 1,16,7a0d488d-b9d2-4eba-a130-b4c6afc07955
e49f2d2a-ddcf-439e-8d1d-68466f4539e4,2025-06-25T16:17:43+00:00,2025-06-25T16:17:43+00:00,STUD_AUCTION,COMPLETE,6909116d-33fe-4992-8326-91ef973d0977,Welcoming Asteroid,MALE,512DA8,0,FINNEY,3.0,0,6710.0,Circuit Siren,8,782959d6-5e91-4f59-a586-d8a94e322752
c70def3c-6735-471e-b3b8-0e073ce8f620,2025-06-25T16:13:10+00:00,2025-06-25T16:13:10+00:00,STUD_AUCTION,COMPLETE,dc7c44cd-c541-4954-a720-86df629426fb,Savage Heat,MALE,FFFDE7,2,SZABO,3.5,1,15520.0,Supreme Rebel,7,5a3aa1a4-3a4b-4ebc-9d60-1699e234b3c5
5c3f7eaa-449e-4f05-9593-0ff761c8e023,2025-06-25T15:45:38+00:00,2025-06-25T15:45:16+00:00,STUD_AUCTION,COMPLETE,f6d0bf29-f0ba-46ea-850f-6b8a98a47795,Fervent Reveal,MALE,FFFDE7,3,BUTERIN,3.0,0,2110.0,Sun froged,10,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
556f8529-f754-4b93-824a-88330d92b8d6,2025-06-25T15:37:03+00:00,2025-06-25T15:37:03+00:00,STUD_AUCTION,COMPLETE,66da80f6-14c8-4a7b-a20b-ebd40979316a,Acacia Blue,MALE,039BE5,3,NAKAMOTO,4.0,0,101010.0,Game Over,17,03f99bcb-ec62-4f42-9caa-c6f3977f8935
1b0e079a-ac90-460b-afed-fd5001f0c6d6,2025-06-25T15:18:09+00:00,2025-06-25T15:17:54+00:00,STUD_AUCTION,COMPLETE,57b19bda-4851-41d1-a175-9b39e469fbf6,Hephaestus,MALE,26C6DA,4,SZABO,4.0,0,39310.0,Cravat,11,03f99bcb-ec62-4f42-9caa-c6f3977f8935
6b7fc827-2e27-411e-8ba5-58ed04070e43,2025-06-25T15:14:53+00:00,2025-06-25T15:14:53+00:00,STUD_AUCTION,COMPLETE,e1ff17b7-1947-4324-afb5-7f624ac0dd4d,Yummy Quartz,MALE,E91E63,4,BUTERIN,3.0,0,4520.0,Red Rod,5,c8cdf270-282b-4507-b401-a3d57a171549
43fad9a5-bff2-47e7-8694-83847cba5b55,2025-06-25T15:07:32+00:00,2025-06-25T15:07:24+00:00,STUD_AUCTION,COMPLETE,839bca7a-450d-4e81-b9fc-5f5088e68f34,Sparkling Garter,MALE,512DA8,0,FINNEY,3.0,0,2470.0,Sweet Water,13,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
a6035de7-b507-4787-be89-0ba9bd8f48a3,2025-06-25T15:07:06+00:00,2025-06-25T15:06:44+00:00,STUD_AUCTION,COMPLETE,462aa42d-a5d9-42c6-9943-4047c746a59e,Prosperous Raspberry,MALE,F50057,4,FINNEY,3.0,0,3110.0,Endearing Treaty,16,39e5ce80-ae57-45ba-8a18-bc5eecacf9c3
1ff09a19-3ba0-4766-8baf-809fbd34c44f,2025-06-25T15:00:54+00:00,2025-06-25T15:00:11+00:00,STUD_AUCTION,COMPLETE,3116bad9-ac90-445c-8f1c-4977d1fd4efa,Big Purple,MALE,AB47BC,2,BUTERIN,3.5,0,33500.0,Honorable Rhythm,21,03f99bcb-ec62-4f42-9caa-c6f3977f8935
92ee9295-6f19-4a0d-ba8a-09d58764b134,2025-06-25T15:00:18+00:00,2025-06-25T14:59:45+00:00,STUD_AUCTION,COMPLETE,1f945304-72bb-4a13-8b52-7f6d0dd2b7db,Adorable Ada,MALE,AFB42B,3,SZABO,3.0,0,8010.0,Apple Cider,13,03f99bcb-ec62-4f42-9caa-c6f3977f8935
63f50f74-694f-43e2-9cdd-918f64e7b999,2025-06-25T14:59:23+00:00,2025-06-25T14:59:23+00:00,STUD_AUCTION,COMPLETE,04889431-535f-41ec-9b2d-a8a80080c31c,Greatest Tree Star,MALE,F48FB1,0,NAKAMOTO,3.0,1,7230.0,Serendipity,9,03f99bcb-ec62-4f42-9caa-c6f3977f8935
2e0d6a2f-2bd4-44d5-b8ee-89892a92d76c,2025-06-25T14:52:12+00:00,2025-06-25T14:52:00+00:00,STUD_AUCTION,COMPLETE,661791d7-881c-48eb-b5be-e1ced9efb6e5,This Is Fine,MALE,FFFDE7,0,BUTERIN,3.0,1,5230.0,Side of Spaghetti,14,655ee7e9-24dc-4eba-9cad-db6f837977da
de4fe73f-2beb-4dea-84ec-8e86068820fe,2025-06-25T14:45:35+00:00,2025-06-25T14:45:35+00:00,STUD_AUCTION,COMPLETE,281931ab-2e9f-430d-8362-ba44f9b6f6de,Impartial Shirt,MALE,AB47BC,4,FINNEY,3.0,0,2010.0,Modest Curator,6,e103ba6d-6018-4512-a068-0524b1302af2
e9e867ea-b5c4-432f-83a6-ec218808b62e,2025-06-25T14:39:22+00:00,2025-06-25T14:39:22+00:00,STUD_AUCTION,COMPLETE,de36dd7a-a14c-4a47-a644-aa1b2d6bb6e6,Untroubled Progress,MALE,81D4FA,0,SZABO,2.5,1,1500.0,THUNDERBOLTZ,1,d76e6dcb-6016-4ade-82a5-508548f96b68
9782f73c-77f9-4f02-986e-6c874293fc1b,2025-06-25T14:25:29+00:00,2025-06-25T14:25:29+00:00,STUD_AUCTION,COMPLETE,4d649546-518b-4958-84ba-d50567d44f5c,Stormrunner,MALE,4FC3F7,0,SZABO,3.5,0,18550.0,Season 1,17,d6551c2d-525b-4d71-a90b-202753dfe4c5
7f8a81b6-9c0f-43df-ad15-68b310e80312,2025-06-25T14:19:49+00:00,2025-06-25T14:19:00+00:00,STUD_AUCTION,COMPLETE,0e1e5411-0cfe-41f8-8545-4c87b8660a21,Legacy Requirement,MALE,00E5FF,1,SZABO,2.5,0,2910.0,Delighted Keyboard,12,610d7477-1a6b-41d1-aa93-ab7dab9aee8a
094487fd-2f7f-42de-ba1c-b92139574417,2025-06-25T14:19:19+00:00,2025-06-25T14:19:19+00:00,STUD_AUCTION,COMPLETE,dddb1701-ffbc-4889-9336-ae8a84a0f9c7,Blessed Gown,MALE,E53935,1,NAKAMOTO,3.5,2,18010.0,Nice Try,20,77c73bec-3021-4d68-90c1-0979acd41dcd
087640e3-146d-42f2-930f-090783d2564f,2025-06-25T14:10:34+00:00,2025-06-25T14:10:21+00:00,STUD_AUCTION,COMPLETE,15b17612-f669-4d73-b959-520c87156f56,Skirt Skirt,MALE,D4E157,0,BUTERIN,3.0,0,2680.0,Diligent Sonata,10,383dab1b-e0af-444c-b661-779756745c2b
7a91e5da-e9c0-460b-a915-be7fb5450850,2025-06-25T14:00:56+00:00,2025-06-25T14:00:59+00:00,STUD_AUCTION,COMPLETE,0270a416-1d4f-4467-aaf5-714009701ea3,Exuberant Crown,MALE,7B1FA2,0,FINNEY,3.5,2,22010.0,Respectable Balance,26,e709b48f-d3cb-4f75-99b6-1bf6a168dea9
1716500b-0917-40d8-9504-8f369d2336f5,2025-06-25T13:43:27+00:00,2025-06-25T13:42:55+00:00,STUD_AUCTION,COMPLETE,0f5717ec-79c7-44ba-8bef-191ba43d67f6,Orange Tiramisu,MALE,F9A825,0,BUTERIN,3.0,0,1660.0,Bayonetta,9,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
836ba7f8-6f13-4c95-a9a1-1230dc56fa0b,2025-06-25T13:42:47+00:00,2025-06-25T13:42:48+00:00,STUD_AUCTION,COMPLETE,18efbb38-fe24-4b91-8669-f87e4e2e8388,Secure Tapir,MALE,0097A7,0,SZABO,3.0,0,6880.0,Oppenheimer,10,5a3aa1a4-3a4b-4ebc-9d60-1699e234b3c5
42acbb2d-60f2-45a2-bd19-7f1368262c47,2025-06-25T13:42:03+00:00,2025-06-25T13:42:03+00:00,STUD_AUCTION,COMPLETE,e7212e74-af2c-4c4f-b29e-fd412d68714b,Banana Milkshake,MALE,CDDC39,1,BUTERIN,3.0,0,2000.0,Forgiving Forgiven,4,66f4fb63-a4c7-4ebc-b7fa-d476859a260d
66c83d13-3ede-47ce-9f3d-b6542562978c,2025-06-25T13:40:43+00:00,2025-06-25T13:40:43+00:00,STUD_AUCTION,COMPLETE,4a98da14-e569-4762-a1b8-8b5c73343b8e,Rejoicing Revolution,MALE,E040FB,3,NAKAMOTO,2.5,0,1160.0,Glowing ð«,8,3d434f7e-d235-45ea-b399-ffbd990e94cf
36f75e79-784b-4bfe-af60-339fa047e4bc,2025-06-25T13:37:40+00:00,2025-06-25T13:37:20+00:00,STUD_AUCTION,COMPLETE,3c4832ae-e557-4b5c-84b2-b861fbb94393,Embic,MALE,5E35B1,0,FINNEY,3.0,2,2500.0,Scarlet,7,3d8e73b9-d479-4429-a52d-bea05928a9ca
bd428d9a-ff6c-4d6c-b406-8e7fa8b57f0f,2025-06-25T13:37:01+00:00,2025-06-25T13:37:01+00:00,STUD_AUCTION,COMPLETE,01aeb403-145a-4a60-ad3a-8e8e09616bfe,SAVANNA SUN,MALE,29B6F6,3,SZABO,3.0,1,2020.0,Jealous Sport,7,a54dd850-e18d-4c11-9732-d8c0e4652605
56b570c3-6380-4494-bcfa-5db567357a0c,2025-06-25T13:36:40+00:00,2025-06-25T13:36:34+00:00,STUD_AUCTION,COMPLETE,270fbf7f-68b1-4bc7-ae7f-bb59a47aaa12,Fiver,MALE,AFB42B,2,BUTERIN,3.0,0,3000.0,Reference,13,3d8e73b9-d479-4429-a52d-bea05928a9ca
654c8c1a-39c2-4543-9f16-8c4d3057f22a,2025-06-25T13:36:09+00:00,2025-06-25T13:36:14+00:00,STUD_AUCTION,COMPLETE,aaab7854-b2b1-4b6c-b0ac-20dfc6b71345,Honourable Dwarf,MALE,E53935,0,NAKAMOTO,3.5,1,30310.0,Lovely Shape,19,d7aed759-8115-43dd-af1b-bf8b0dc6e010
13889c56-044d-4d02-bc81-e511616101ab,2025-06-25T13:26:27+00:00,2025-06-25T13:26:27+00:00,STUD_AUCTION,COMPLETE,829c2390-3f2a-4cb8-9b6b-ba1825a7b5d3,Pebb,MALE,CE93D8,0,FINNEY,3.0,0,5030.0,Greedy Peace,4,a8253201-7241-430f-af8e-e3621142ff4d
71d00f1c-0d97-4d67-b510-1697659df4fe,2025-06-25T13:22:54+00:00,2025-06-25T13:23:00+00:00,STUD_AUCTION,COMPLETE,e426ec44-28ab-4246-84e8-6bb3216d5f1b,Sam Presti,MALE,BA68C8,4,FINNEY,3.0,0,2510.0,MELUHDY,8,aa5d3744-587d-4741-a155-2e8dc0251419
45f0b86c-a492-48a5-be5b-e1f5aab5f829,2025-06-25T13:20:14+00:00,2025-06-25T13:20:11+00:00,STUD_AUCTION,COMPLETE,201f6edf-3719-46ac-a128-3966750b6b49,thanks for nothing,MALE,7C4DFF,0,FINNEY,2.5,1,1250.0,Reference,2,aa5d3744-587d-4741-a155-2e8dc0251419
5b59ad61-d131-4aaf-9ac3-f66cd6b79d28,2025-06-25T13:17:23+00:00,2025-06-25T13:17:23+00:00,STUD_AUCTION,COMPLETE,be99ebee-60bd-4557-943f-a0a0f45a1f90,Ice Jr,MALE,FDD835,2,BUTERIN,3.0,0,3580.0,Reference,12,a8253201-7241-430f-af8e-e3621142ff4d
25184079-4406-4f29-abf4-864dad247bf0,2025-06-25T13:15:04+00:00,2025-06-25T13:14:41+00:00,STUD_AUCTION,COMPLETE,d8df8f6f-aa08-4998-8b15-4be0ff04043e,Red Stripe,MALE,FF1744,1,NAKAMOTO,3.0,2,12090.0,Going the Distance,29,deaeae2b-7210-42b0-be57-1b87c2ed81da
e0adfda2-30cc-4e1a-ae35-4b201499823a,2025-06-25T13:03:28+00:00,2025-06-25T13:02:35+00:00,STUD_AUCTION,COMPLETE,dac8e579-dc49-4bfd-93bb-338af3aaaf0f,Captain,MALE,C2185B,1,NAKAMOTO,3.5,2,33010.0,Prosperous,22,2ec91d7f-c26e-4c4e-b564-29c064207527
63bba291-727e-4785-b0eb-47ac3b89c320,2025-06-25T12:51:21+00:00,2025-06-25T12:51:21+00:00,STUD_AUCTION,COMPLETE,65c12285-3e0f-4b87-b451-531d33d391a8,Champs Daddy,MALE,8E24AA,0,FINNEY,3.0,0,2000.0,Kindly Axis,8,932794d2-735e-4406-afca-b3a694c1a703
01e372fa-580f-49ae-87a8-7c6e2d37fc7d,2025-06-25T12:49:03+00:00,2025-06-25T12:46:44+00:00,STUD_AUCTION,COMPLETE,a242207e-c144-4280-b8eb-a80b88a7e8ef,Prosperous Pro,MALE,FFFDE7,2,FINNEY,3.0,0,2300.0,Openminded Primrose,45,38745f02-b92d-4c7f-b82f-3082e58b66db
54345f6a-706e-48c6-99cc-c9ec270f94ad,2025-06-25T12:47:01+00:00,2025-06-25T12:46:50+00:00,STUD_AUCTION,COMPLETE,7269926f-9dfd-4a53-88f2-8f38bff030be,season reward joke,MALE,FFFDE7,0,BUTERIN,2.5,0,960.0,Zippy Melon,10,3d434f7e-d235-45ea-b399-ffbd990e94cf
d99a412c-94cf-4d83-8df8-52723c33a644,2025-06-25T12:45:47+00:00,2025-06-25T12:45:37+00:00,STUD_AUCTION,COMPLETE,01da6b03-d140-4332-b1cc-3669925c5659,Wild Muzztang,MALE,9575CD,0,FINNEY,3.0,0,2000.0,Squeaky Awareness,12,e3073805-c309-4300-a811-eeaabeee3e09
dfbacaa2-fa24-4edb-89f9-1c0a1c38a4c2,2025-06-25T12:45:00+00:00,2025-06-25T12:44:05+00:00,STUD_AUCTION,COMPLETE,d53f88a3-fa3c-49bd-8d9e-8c317e66cdb6,Taiga,MALE,BA68C8,3,FINNEY,3.0,0,2260.0,Joyful Panda,18,76e5651b-1a30-448d-8316-73acb5c902cd
3b3eee13-a8c9-4d2d-a6b0-3abce2f181e1,2025-06-25T12:44:40+00:00,2025-06-25T12:44:40+00:00,STUD_AUCTION,COMPLETE,06f98b15-a7c1-49f0-9ad4-6f67156d51fd,Zealous Cape,MALE,DCE775,0,BUTERIN,3.0,0,3080.0,Lucid Tweed,6,49b220f7-bdef-46fe-aa3f-66a3239e213e
26f4b2be-5c3f-4902-933e-f5d65566ca45,2025-06-25T12:41:25+00:00,2025-06-25T12:41:25+00:00,STUD_AUCTION,COMPLETE,15405ff1-6900-420c-9035-ff17ac89fa32,Drought,MALE,9575CD,4,FINNEY,3.0,0,1990.0,Amicable Portico,7,76e5651b-1a30-448d-8316-73acb5c902cd
9aec1d64-901d-47ec-a4a2-4cc0a29839c2,2025-06-25T12:38:50+00:00,2025-06-25T12:38:45+00:00,STUD_AUCTION,COMPLETE,14297ae7-08cc-469b-9df5-49159a98ebcb,Pallas,MALE,EF5350,0,NAKAMOTO,3.0,0,4910.0,Nerfed,9,76e5651b-1a30-448d-8316-73acb5c902cd
3b5bdec2-86f0-4370-b09b-0aad2d25947d,2025-06-25T12:31:12+00:00,2025-06-25T12:31:12+00:00,STUD_AUCTION,COMPLETE,3c3de623-c1c9-482e-9ba3-514970e056ef,Zestful Archaeology,MALE,7B1FA2,2,FINNEY,3.0,1,2000.0,Reference,7,8b932cef-9ab6-448c-9f8c-7be3218c6b44
